x,y,z,xh,yh,zh,f_xyz,image_name
2621.2,10.0,459.1,3.7,-161.0,0.0,"[1185,25849,44372,17790,48454,27130,216628,1753]",pos866-0-visibility-5
2625.9,10.0,460.3,-1.8,148.4,0.0,"[33963,3676,15573,3197,172920,38122,115379,331]",pos866-1-visibility-5
2624.4,13.0,459.2,3.8,99.4,0.0,"[94007,0,8440,10695,107141,14553,148080,245]",pos866-0-visibility-10
2623.6,13.0,462.3,-2.9,127.5,-0.0,"[93585,960,9223,4685,173099,24487,76949,173]",pos866-1-visibility-10
2621.9,18.0,454.4,-2.9,39.3,0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-15
2628.7,18.0,461.0,2.8,-137.3,0.0,"[0,52244,0,0,4921,82581,243415,0]",pos866-1-visibility-15
2628.7,28.0,455.2,4.1,-19.5,0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-25
2629.4,28.0,455.7,1.4,-5.9,0.0,"[0,0,0,0,0,0,383161,0]",pos866-1-visibility-25
2622.9,48.0,456.3,-0.1,-62.4,0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-45
2627.4,48.0,463.7,-3.3,-138.6,0.0,"[0,170706,0,0,1029,0,211426,0]",pos866-1-visibility-45
2623.0,73.0,458.2,3.6,0.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-70
2623.7,73.0,455.6,2.1,164.9,-0.0,"[34720,113008,1135,201,5715,9388,218991,3]",pos866-1-visibility-70
2627.2,123.0,456.0,-1.3,22.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-120
2625.0,123.0,456.6,0.1,-47.1,0.0,"[0,0,0,0,0,0,383161,0]",pos866-1-visibility-120
2621.2,173.0,459.8,2.5,-9.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-170
2620.6,173.0,462.0,3.5,-4.9,0.0,"[0,0,0,0,0,0,383161,0]",pos866-1-visibility-170
2629.5,223.0,461.5,3.0,-23.1,0.0,"[0,0,0,0,0,0,383161,0]",pos866-0-visibility-220
2622.5,223.0,463.4,0.4,-153.1,0.0,"[4575,28493,150,154,3096,1903,344790,0]",pos866-1-visibility-220
2620.7,273.0,455.0,4.8,165.9,0.0,"[32411,12580,715,262,1819,5441,329926,7]",pos866-0-visibility-270
2623.1,273.0,458.3,-3.0,-162.4,0.0,"[4554,65083,187,212,3972,1849,307302,2]",pos866-1-visibility-270
