x,y,z,xh,yh,zh,f_xyz,image_name
276.0,39.1,841.5,-3.5,19.3,-0.0,"[0,0,0,6310,0,376851,0,0]",pos451-0-visibility-5
273.2,39.1,843.0,-3.9,-9.9,0.0,"[0,0,92,27790,10085,345194,0,0]",pos451-1-visibility-5
273.7,44.1,843.1,0.3,-51.6,0.0,"[0,0,0,0,0,383161,0,0]",pos451-0-visibility-10
275.1,44.1,842.8,-4.0,50.5,-0.0,"[0,0,0,0,0,383161,0,0]",pos451-1-visibility-10
271.2,49.1,840.5,2.7,104.2,-0.0,"[0,0,2353,179,20005,164515,196109,0]",pos451-0-visibility-15
271.6,49.1,841.7,3.1,-19.6,-0.0,"[953,0,0,0,0,309534,72674,0]",pos451-1-visibility-15
275.2,59.1,845.5,-3.5,-52.5,-0.0,"[4077,24,0,36,28,222964,156032,0]",pos451-0-visibility-25
272.7,59.1,846.7,4.6,151.5,0.0,"[10,0,169,2,1274,122310,259396,0]",pos451-1-visibility-25
273.3,79.1,846.4,4.6,-114.2,0.0,"[58744,0,0,3062,41425,60629,219301,0]",pos451-0-visibility-45
275.6,79.1,844.0,-2.3,-85.6,0.0,"[44383,2258,94,1943,5701,182522,146255,5]",pos451-1-visibility-45
275.3,104.1,841.2,3.0,-168.2,0.0,"[17945,4479,281,2754,21501,77920,258280,1]",pos451-0-visibility-70
269.0,104.1,839.2,-0.9,111.4,0.0,"[0,0,10,174,4180,60876,317921,0]",pos451-1-visibility-70
268.6,154.1,838.5,-3.2,-90.6,0.0,"[78151,29125,475,2505,4781,99082,169027,15]",pos451-0-visibility-120
274.6,154.1,844.5,-1.5,95.3,0.0,"[0,0,0,0,0,0,383161,0]",pos451-1-visibility-120
276.2,204.1,843.3,-3.7,-149.5,-0.0,"[94009,0,619,1187,6790,57374,223169,13]",pos451-0-visibility-170
275.7,204.1,840.0,-4.2,-155.1,0.0,"[68065,0,2484,1495,11222,72208,227684,3]",pos451-1-visibility-170
277.6,254.1,846.5,-3.8,-166.3,-0.0,"[29128,6,2812,2631,23740,40300,284541,3]",pos451-0-visibility-220
271.8,254.1,839.8,3.3,49.2,0.0,"[0,0,0,0,0,0,383161,0]",pos451-1-visibility-220
276.1,304.1,846.0,3.7,-9.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos451-0-visibility-270
275.1,304.1,841.0,2.9,82.3,0.0,"[0,0,0,0,0,0,383161,0]",pos451-1-visibility-270
