x,y,z,xh,yh,zh,f_xyz,image_name
1322.3,21.2,1740.9,1.8,-168.8,-0.0,"[0,0,0,0,0,383161,0,0]",pos1887-0-visibility-5
1323.4,21.2,1743.8,-4.7,41.1,-0.0,"[0,0,0,0,0,383161,0,0]",pos1887-1-visibility-5
1322.0,26.2,1737.5,-3.2,-101.6,-0.0,"[0,0,0,0,0,383148,13,0]",pos1887-0-visibility-10
1315.2,26.2,1742.7,-0.5,-125.0,-0.0,"[0,0,0,0,0,383161,0,0]",pos1887-1-visibility-10
1318.5,31.2,1738.5,-4.6,-100.5,0.0,"[44313,0,0,0,0,329769,9034,45]",pos1887-0-visibility-15
1315.5,31.2,1742.5,-2.7,-147.2,0.0,"[332103,0,0,0,0,51058,0,0]",pos1887-1-visibility-15
1315.6,41.2,1746.1,2.0,-7.2,-0.0,"[383161,0,0,0,0,0,0,0]",pos1887-0-visibility-25
1320.0,41.2,1740.9,-4.8,-113.7,-0.0,"[233411,0,11809,5235,138,104674,27615,279]",pos1887-1-visibility-25
1322.8,61.2,1739.1,-0.4,117.3,-0.0,"[340683,0,0,0,0,0,42478,0]",pos1887-0-visibility-45
1318.5,61.2,1744.6,2.9,44.2,0.0,"[294720,0,1177,0,7,20347,66909,1]",pos1887-1-visibility-45
1321.7,86.2,1740.5,-1.4,-84.7,-0.0,"[196634,0,409,201,5,13464,172441,7]",pos1887-0-visibility-70
1320.8,86.2,1742.9,-1.9,49.0,0.0,"[284257,0,2366,429,112,18536,77424,37]",pos1887-1-visibility-70
1320.4,136.2,1739.2,-1.0,-126.9,0.0,"[117445,0,478,169,223,3859,260972,15]",pos1887-0-visibility-120
1322.9,136.2,1745.4,-4.3,60.3,0.0,"[174814,1,1879,513,1952,22555,181446,1]",pos1887-1-visibility-120
1315.0,186.2,1744.6,2.9,161.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1887-0-visibility-170
1317.8,186.2,1740.4,0.9,65.4,0.0,"[82313,117,615,1366,9943,24845,263960,2]",pos1887-1-visibility-170
1320.5,236.2,1745.7,-4.3,58.7,0.0,"[96850,326,2442,2262,14577,44991,221675,38]",pos1887-0-visibility-220
1317.0,236.2,1740.0,-2.8,-6.9,0.0,"[152800,739,774,271,21,1603,226943,10]",pos1887-1-visibility-220
1321.0,286.2,1743.6,-1.8,0.8,0.0,"[110287,7111,82,131,137,2320,263093,0]",pos1887-0-visibility-270
1320.2,286.2,1737.2,1.2,-95.6,-0.0,"[33808,26874,56,154,3621,5150,313498,0]",pos1887-1-visibility-270
