x,y,z,xh,yh,zh,f_xyz,image_name
1877.5,14.6,1019.2,3.6,-23.7,0.0,"[383161,0,0,0,0,0,0,0]",pos1744-0-visibility-5
1878.2,14.6,1017.3,1.2,-68.9,0.0,"[383161,0,0,0,0,0,0,0]",pos1744-1-visibility-5
1882.8,19.6,1011.0,-0.4,-149.5,0.0,"[7183,0,0,0,0,374712,1266,0]",pos1744-0-visibility-10
1881.6,19.6,1017.9,3.1,73.2,0.0,"[110427,0,56153,33770,29787,117214,35417,393]",pos1744-1-visibility-10
1875.5,24.6,1012.4,-2.0,16.4,0.0,"[383161,0,0,0,0,0,0,0]",pos1744-0-visibility-15
1874.1,24.6,1015.5,2.6,69.5,0.0,"[150373,0,29411,24533,29428,112259,37128,29]",pos1744-1-visibility-15
1878.3,34.6,1019.3,-3.1,-84.5,0.0,"[348277,0,0,0,0,2927,31957,0]",pos1744-0-visibility-25
1874.4,34.6,1012.7,-3.9,156.4,0.0,"[270998,0,16495,1173,2,24863,69388,242]",pos1744-1-visibility-25
1876.1,54.6,1012.3,-4.7,-102.0,0.0,"[309372,412,1770,1278,1768,15645,52914,2]",pos1744-0-visibility-45
1875.0,54.6,1014.5,3.4,85.0,0.0,"[340620,0,54,19,0,15518,26937,13]",pos1744-1-visibility-45
1876.1,79.6,1014.5,1.4,-19.5,0.0,"[316618,0,0,0,0,0,66543,0]",pos1744-0-visibility-70
1876.7,79.6,1016.6,2.6,-14.0,0.0,"[290177,0,0,0,0,0,92982,2]",pos1744-1-visibility-70
1878.2,129.6,1012.4,-4.4,-101.1,0.0,"[163428,12555,635,940,4870,2285,198448,0]",pos1744-0-visibility-120
1878.1,129.6,1015.3,-0.3,-82.3,-0.0,"[97860,24833,175,12,2505,443,257333,0]",pos1744-1-visibility-120
1875.1,179.6,1018.8,3.2,178.8,-0.0,"[95489,0,14,13,35,1540,286063,7]",pos1744-0-visibility-170
1882.3,179.6,1016.1,-2.2,-48.0,0.0,"[62359,16191,7323,2025,10560,4906,279742,55]",pos1744-1-visibility-170
1875.9,229.6,1020.1,-4.7,144.9,0.0,"[139635,0,5496,1361,104,5223,231281,61]",pos1744-0-visibility-220
1875.2,229.6,1019.2,-3.6,138.0,0.0,"[139840,0,4997,1290,114,3598,233279,43]",pos1744-1-visibility-220
1875.2,279.6,1012.7,-2.2,77.3,0.0,"[85888,22781,828,1143,3234,31376,237882,29]",pos1744-0-visibility-270
1880.2,279.6,1012.2,-3.4,120.1,0.0,"[132055,152,160,473,2093,2837,245388,3]",pos1744-1-visibility-270
