x,y,z,xh,yh,zh,f_xyz,image_name
346.6,36.8,337.4,2.1,170.9,0.0,"[0,0,27673,1182,84364,164274,105668,0]",pos990-0-visibility-5
348.0,36.8,340.4,0.8,55.9,0.0,"[1677,0,453,17126,117163,246672,0,70]",pos990-1-visibility-5
354.1,41.8,334.4,-3.8,42.1,-0.0,"[24587,0,3256,17978,82916,254424,0,0]",pos990-0-visibility-10
352.9,41.8,338.4,4.3,165.0,0.0,"[0,0,15549,1486,14572,179487,172067,0]",pos990-1-visibility-10
354.1,46.8,340.5,0.3,-93.7,0.0,"[1,14,0,54,2458,252475,128159,0]",pos990-0-visibility-15
351.2,46.8,331.3,2.4,-19.6,0.0,"[9183,0,1242,404,2491,249543,120298,0]",pos990-1-visibility-15
351.6,56.8,333.6,1.5,178.0,-0.0,"[5613,0,3257,1766,16905,152879,202741,0]",pos990-0-visibility-25
345.7,56.8,332.4,2.9,-70.4,0.0,"[917,1346,0,352,1129,153373,226044,0]",pos990-1-visibility-25
346.6,76.8,334.8,-1.5,-5.5,-0.0,"[197350,0,15,300,3712,70303,111428,53]",pos990-0-visibility-45
349.8,76.8,338.4,-1.2,-127.3,0.0,"[44346,134952,163,1057,1364,47444,153830,5]",pos990-1-visibility-45
351.5,101.8,330.9,0.3,-75.6,0.0,"[5570,88501,21,2547,7611,33443,245468,0]",pos990-0-visibility-70
348.6,101.8,332.4,-3.4,67.8,0.0,"[138576,0,125,268,1349,24333,218482,28]",pos990-1-visibility-70
347.9,151.8,331.8,3.5,27.2,0.0,"[80446,0,0,0,0,0,302715,0]",pos990-0-visibility-120
352.1,151.8,338.4,0.5,-123.1,0.0,"[68147,88210,510,1993,2081,16750,205461,9]",pos990-1-visibility-120
352.6,201.8,339.2,-2.9,-115.0,-0.0,"[82405,84321,532,2351,2983,19904,190653,12]",pos990-0-visibility-170
347.7,201.8,338.5,-4.3,17.7,0.0,"[60,0,0,0,0,0,383101,0]",pos990-1-visibility-170
352.0,251.8,335.8,4.7,85.3,0.0,"[0,0,0,0,0,0,383161,0]",pos990-0-visibility-220
351.9,251.8,330.8,2.3,-135.7,-0.0,"[101675,0,476,271,259,15416,265049,15]",pos990-1-visibility-220
352.7,301.8,339.0,3.6,-124.4,-0.0,"[88254,162,361,93,58,2927,291302,4]",pos990-0-visibility-270
345.9,301.8,331.7,-1.6,133.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos990-1-visibility-270
