x,y,z,xh,yh,zh,f_xyz,image_name
151.7,30.7,1490.3,-2.5,50.4,0.0,"[0,33415,0,21236,146369,0,182141,0]",pos1424-0-visibility-5
145.6,30.7,1484.8,4.7,-159.7,0.0,"[1197,0,0,25241,97270,2547,256906,0]",pos1424-1-visibility-5
149.4,35.7,1485.4,-1.9,-88.4,0.0,"[31024,0,290,36013,163730,36748,115356,0]",pos1424-0-visibility-10
151.3,35.7,1488.8,-3.3,-150.3,-0.0,"[4167,51,0,47604,137133,11178,183028,0]",pos1424-1-visibility-10
148.1,40.7,1484.7,-4.0,127.9,-0.0,"[0,3537,0,27733,132505,10403,208983,0]",pos1424-0-visibility-15
152.0,40.7,1482.1,-1.0,13.3,-0.0,"[5473,0,355,14651,164016,27507,171159,0]",pos1424-1-visibility-15
147.6,50.7,1485.9,-1.8,-155.1,0.0,"[12405,5322,859,19422,84508,7597,253048,0]",pos1424-0-visibility-25
153.4,50.7,1483.0,-1.4,47.2,-0.0,"[0,0,0,11884,106134,0,265143,0]",pos1424-1-visibility-25
149.2,70.7,1482.6,1.4,-44.2,0.0,"[27510,651,2881,6279,83511,60192,202099,38]",pos1424-0-visibility-45
148.0,70.7,1486.1,-3.3,163.2,0.0,"[0,28113,0,3637,20752,3646,327013,0]",pos1424-1-visibility-45
152.4,95.7,1485.3,0.1,115.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-0-visibility-70
153.4,95.7,1481.8,0.9,142.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-1-visibility-70
146.8,145.7,1488.9,1.9,-16.7,0.0,"[12697,8252,608,1085,29002,85454,246063,0]",pos1424-0-visibility-120
146.2,145.7,1485.2,4.8,-84.8,-0.0,"[125159,0,53,149,87,6037,251659,17]",pos1424-1-visibility-120
144.5,195.7,1484.4,0.5,-175.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-0-visibility-170
146.6,195.7,1482.6,3.1,155.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-1-visibility-170
150.5,245.7,1489.2,-4.2,61.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-0-visibility-220
147.2,245.7,1483.4,-4.7,-170.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-1-visibility-220
145.3,295.7,1488.0,-1.0,2.0,0.0,"[36390,1222,700,638,3476,28700,312025,10]",pos1424-0-visibility-270
154.0,295.7,1488.1,-3.5,84.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1424-1-visibility-270
