x,y,z,xh,yh,zh,f_xyz,image_name
495.7,34.0,391.4,-2.5,-72.6,0.0,"[3944,0,0,540,218758,7275,152644,0]",pos41-0-visibility-5
501.9,34.0,385.0,-0.6,-165.0,0.0,"[5913,0,0,538,202659,28814,145237,0]",pos41-1-visibility-5
499.5,39.0,385.7,3.0,92.6,-0.0,"[10090,129620,0,3437,12992,119949,107073,0]",pos41-0-visibility-10
498.3,39.0,392.3,-2.6,-46.6,0.0,"[0,209884,0,1554,3975,29099,138649,0]",pos41-1-visibility-10
500.8,44.0,386.3,-0.5,-178.8,-0.0,"[4981,177329,0,1060,4425,36122,159244,0]",pos41-0-visibility-15
502.6,44.0,389.5,-3.1,-48.1,0.0,"[0,203205,0,2084,5164,27054,145654,0]",pos41-1-visibility-15
505.1,54.0,385.4,-4.4,83.0,0.0,"[66005,101185,0,7005,21541,109899,77526,0]",pos41-0-visibility-25
501.7,54.0,385.3,-0.5,23.9,-0.0,"[46323,99199,599,9699,15841,78872,132628,0]",pos41-1-visibility-25
495.9,74.0,388.8,-2.5,101.7,0.0,"[96405,0,1133,791,2207,154503,128122,0]",pos41-0-visibility-45
499.7,74.0,385.6,3.5,-145.1,0.0,"[41537,108622,55,1322,2248,20346,209024,7]",pos41-1-visibility-45
502.3,99.0,383.3,-4.6,-65.8,0.0,"[1396,150606,7,1668,4607,14944,209933,0]",pos41-0-visibility-70
495.8,99.0,388.6,-2.7,110.0,0.0,"[81743,0,214,881,20917,98569,180831,6]",pos41-1-visibility-70
504.6,149.0,382.9,0.7,-48.1,0.0,"[0,7878,0,398,1017,5305,368563,0]",pos41-0-visibility-120
501.1,149.0,392.3,4.0,15.9,0.0,"[18738,0,0,0,0,0,364423,0]",pos41-1-visibility-120
505.5,199.0,384.1,-4.2,44.1,0.0,"[69561,0,1289,541,243,5683,305833,11]",pos41-0-visibility-170
503.8,199.0,385.7,-3.2,135.6,0.0,"[21955,0,1206,1017,7202,65964,285799,18]",pos41-1-visibility-170
499.2,249.0,390.5,-3.9,-151.2,0.0,"[115775,11584,592,2243,4701,37821,210438,7]",pos41-0-visibility-220
496.7,249.0,384.3,1.2,135.1,0.0,"[74,11,54,87,739,9896,372300,0]",pos41-1-visibility-220
500.7,299.0,385.5,2.7,-82.0,0.0,"[28925,910,66,47,242,977,351993,1]",pos41-0-visibility-270
503.1,299.0,387.2,4.7,-59.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos41-1-visibility-270
