x,y,z,xh,yh,zh,f_xyz,image_name
2716.8,10.0,878.4,0.9,-141.1,0.0,"[0,0,0,0,210870,0,172291,0]",pos873-0-visibility-5
2718.7,10.0,882.2,2.5,-12.7,-0.0,"[0,0,0,0,159083,0,224078,0]",pos873-1-visibility-5
2721.5,10.0,886.2,-1.5,18.9,-0.0,"[2609,1544,0,18,211319,10609,157015,47]",pos873-0-visibility-10
2718.7,10.0,882.7,-1.8,94.5,0.0,"[72216,852,435,1,216071,10909,82669,8]",pos873-1-visibility-10
2722.4,10.0,881.8,4.7,140.1,0.0,"[50103,134687,304,202,3757,10014,184063,31]",pos873-0-visibility-15
2723.7,10.0,885.7,-2.9,66.4,0.0,"[63367,211972,1462,92,8259,11393,86489,127]",pos873-1-visibility-15
2719.0,13.8,881.8,-1.0,-162.5,-0.0,"[3114,152646,6,33,36564,4284,186513,1]",pos873-0-visibility-25
2718.7,13.8,885.1,-2.2,-67.5,0.0,"[0,183710,0,0,176,0,199275,0]",pos873-1-visibility-25
2717.0,33.8,880.4,3.8,-118.2,0.0,"[0,80864,0,0,327,0,301970,0]",pos873-0-visibility-45
2722.5,33.8,880.9,0.2,153.7,0.0,"[28333,155362,736,258,4943,11144,182375,10]",pos873-1-visibility-45
2715.3,58.8,887.7,-2.1,91.5,0.0,"[105348,118505,6596,1822,13056,11107,126682,45]",pos873-0-visibility-70
2716.6,58.8,880.7,4.9,121.9,-0.0,"[111148,45197,2508,410,6568,14250,203079,1]",pos873-1-visibility-70
2723.4,108.8,879.1,0.5,138.7,0.0,"[99602,36634,3774,793,8412,27685,206230,31]",pos873-0-visibility-120
2716.4,108.8,885.4,-0.9,83.4,-0.0,"[129203,22554,17209,5026,21419,15612,171988,150]",pos873-1-visibility-120
2723.9,158.8,879.5,-2.3,-113.6,0.0,"[0,0,0,0,0,0,383161,0]",pos873-0-visibility-170
2723.2,158.8,884.2,-0.7,76.4,0.0,"[143984,100,9900,4001,6357,10795,207881,143]",pos873-1-visibility-170
2721.7,208.8,880.6,-4.9,102.6,0.0,"[199779,0,2801,1969,2417,4951,171237,7]",pos873-0-visibility-220
2714.7,208.8,887.0,-2.9,169.1,0.0,"[13025,89980,1053,828,10006,13973,254296,0]",pos873-1-visibility-220
2716.7,258.8,885.4,2.5,-150.1,0.0,"[2135,199,21,105,575,778,379345,3]",pos873-0-visibility-270
2720.1,258.8,885.0,3.3,-38.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos873-1-visibility-270
