x,y,z,xh,yh,zh,f_xyz,image_name
1733.4,24.1,627.9,0.7,-7.3,0.0,"[370729,0,0,0,12432,0,0,0]",pos325-0-visibility-5
1743.0,24.1,622.5,1.4,-128.9,0.0,"[370565,0,0,0,12596,0,0,0]",pos325-1-visibility-5
1739.2,29.1,627.0,1.0,-58.1,-0.0,"[350187,0,0,0,0,0,32974,0]",pos325-0-visibility-10
1739.8,29.1,629.1,-4.0,-22.1,-0.0,"[383161,0,0,0,0,0,0,0]",pos325-1-visibility-10
1735.8,34.1,621.3,1.6,69.8,0.0,"[287808,0,0,0,47023,1106,47224,0]",pos325-0-visibility-15
1736.3,34.1,621.4,3.6,-26.4,0.0,"[319391,0,0,0,0,16737,47033,0]",pos325-1-visibility-15
1734.3,44.1,622.8,-4.5,76.7,0.0,"[342003,0,0,0,18839,11335,10984,0]",pos325-0-visibility-25
1738.4,44.1,621.6,-3.6,-49.8,0.0,"[260088,0,3834,2149,4332,29236,83229,293]",pos325-1-visibility-25
1738.7,64.1,623.1,-2.9,67.8,0.0,"[257742,0,1292,857,5603,28967,88658,42]",pos325-0-visibility-45
1737.7,64.1,629.2,1.4,-34.9,-0.0,"[217150,0,6092,2571,4394,4847,148084,23]",pos325-1-visibility-45
1736.6,89.1,625.7,-0.9,-74.7,0.0,"[269656,0,145,91,292,83,112894,0]",pos325-0-visibility-70
1741.8,89.1,621.0,-3.4,-84.5,0.0,"[338641,0,0,0,0,0,44520,0]",pos325-1-visibility-70
1739.3,139.1,626.7,4.3,34.6,0.0,"[32857,0,0,0,0,0,350304,0]",pos325-0-visibility-120
1739.3,139.1,626.8,2.8,116.6,0.0,"[145598,0,0,2,36,3526,233999,0]",pos325-1-visibility-120
1734.1,189.1,630.3,0.9,-69.1,-0.0,"[24213,3087,545,143,1415,742,353016,0]",pos325-0-visibility-170
1739.4,189.1,624.2,-2.5,-65.1,0.0,"[36002,85,440,203,1407,262,344750,12]",pos325-1-visibility-170
1733.7,239.1,620.6,4.1,-77.1,0.0,"[0,8190,0,0,197,194,374580,0]",pos325-0-visibility-220
1733.7,239.1,622.4,3.5,72.9,0.0,"[13567,43137,18,885,2044,13437,310072,1]",pos325-1-visibility-220
1741.8,289.1,628.3,-1.6,-73.0,0.0,"[0,12202,1317,154,2489,1283,365703,13]",pos325-0-visibility-270
1734.4,289.1,628.9,3.8,168.9,-0.0,"[49589,0,48,38,19,654,332812,1]",pos325-1-visibility-270
