x,y,z,xh,yh,zh,f_xyz,image_name
2615.6,10.0,1070.5,3.7,49.3,-0.0,"[53789,0,967,0,166978,10075,151303,49]",pos1100-0-visibility-5
2614.9,10.0,1077.7,4.4,81.6,0.0,"[98823,0,129,0,163955,15952,104280,22]",pos1100-1-visibility-5
2615.6,10.0,1072.2,0.7,-89.8,-0.0,"[0,0,0,0,200768,3090,179303,0]",pos1100-0-visibility-10
2613.3,10.0,1075.3,-4.5,54.4,0.0,"[62969,435,677,0,245631,10603,62781,65]",pos1100-1-visibility-10
2616.6,10.0,1071.3,-2.8,-104.7,-0.0,"[0,194220,0,0,20567,1025,167349,0]",pos1100-0-visibility-15
2615.7,10.0,1077.2,4.9,15.8,0.0,"[25115,131435,492,194,7085,6992,211791,57]",pos1100-1-visibility-15
2618.8,13.6,1073.0,2.8,142.6,-0.0,"[43873,131920,1919,402,10446,24193,170396,12]",pos1100-0-visibility-25
2621.4,13.6,1074.0,4.3,72.7,-0.0,"[87706,115295,2421,521,10569,16122,150523,4]",pos1100-1-visibility-25
2614.0,33.6,1072.8,-3.7,-88.4,0.0,"[0,120255,0,0,51018,3103,208785,0]",pos1100-0-visibility-45
2619.8,33.6,1075.4,-4.7,114.0,0.0,"[166223,135830,3125,609,5399,16483,55466,26]",pos1100-1-visibility-45
2617.6,58.6,1071.5,-4.9,-174.7,0.0,"[8530,203157,0,155,4199,2777,164343,0]",pos1100-0-visibility-70
2613.6,58.6,1071.5,4.9,-125.8,0.0,"[372,57507,22,27,3364,0,321869,0]",pos1100-1-visibility-70
2619.4,108.6,1074.7,1.9,128.0,0.0,"[139589,0,568,650,3838,20475,218036,5]",pos1100-0-visibility-120
2616.3,108.6,1071.4,1.7,163.7,0.0,"[26830,56535,5723,2214,13507,26839,251473,40]",pos1100-1-visibility-120
2614.6,158.6,1071.2,-3.8,-38.0,-0.0,"[0,58970,0,0,664,649,322878,0]",pos1100-0-visibility-170
2619.9,158.6,1069.1,3.1,3.6,-0.0,"[2803,0,42,307,1693,215,378089,12]",pos1100-1-visibility-170
2621.7,208.6,1078.1,1.5,-93.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1100-0-visibility-220
2617.8,208.6,1076.3,-1.0,58.5,-0.0,"[121115,1122,5222,2228,4391,9939,239103,41]",pos1100-1-visibility-220
2617.1,258.6,1072.5,-0.7,153.9,0.0,"[46317,15677,1802,532,1143,9342,308343,5]",pos1100-0-visibility-270
2615.3,258.6,1078.2,2.2,148.1,-0.0,"[42707,2237,709,192,15,2893,334405,3]",pos1100-1-visibility-270
