x,y,z,xh,yh,zh,f_xyz,image_name
1623.0,24.9,284.4,0.5,151.9,0.0,"[109870,0,48817,55333,71856,85529,10899,857]",pos299-0-visibility-5
1622.1,24.9,283.5,-3.4,140.6,0.0,"[108345,0,15051,20544,166832,71611,7,771]",pos299-1-visibility-5
1626.0,29.9,283.7,4.5,85.7,0.0,"[87210,0,9943,7976,39864,55524,182002,642]",pos299-0-visibility-10
1618.0,29.9,286.3,2.3,78.1,0.0,"[44693,0,9504,7100,45425,45378,231026,35]",pos299-1-visibility-10
1625.7,34.9,280.6,-3.8,-25.2,0.0,"[0,0,0,0,0,0,383161,0]",pos299-0-visibility-15
1620.0,34.9,286.4,-3.9,27.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos299-1-visibility-15
1623.5,44.9,286.9,-2.8,-29.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos299-0-visibility-25
1620.4,44.9,284.3,1.9,45.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos299-1-visibility-25
1616.7,64.9,284.5,-2.4,66.0,0.0,"[16377,0,1004,345,3591,7507,354325,12]",pos299-0-visibility-45
1624.1,64.9,283.5,-0.8,177.2,-0.0,"[242981,0,12767,3559,693,16629,106527,5]",pos299-1-visibility-45
1626.1,89.9,282.0,-2.7,-131.2,0.0,"[233111,722,197,265,416,5377,143068,5]",pos299-0-visibility-70
1619.1,89.9,288.4,1.1,-178.6,0.0,"[217325,0,3,2,0,1804,164027,0]",pos299-1-visibility-70
1623.7,139.9,282.5,2.2,-58.9,0.0,"[0,0,0,0,0,0,383161,0]",pos299-0-visibility-120
1623.4,139.9,278.9,-3.3,-44.1,0.0,"[0,0,0,0,0,0,383161,0]",pos299-1-visibility-120
1619.7,189.9,288.3,-3.1,70.6,-0.0,"[7662,18128,23,792,1986,18877,335693,0]",pos299-0-visibility-170
1621.6,189.9,286.3,-4.0,108.9,0.0,"[71598,68003,47,894,2974,43410,196235,0]",pos299-1-visibility-170
1624.5,239.9,283.3,3.1,-166.3,-0.0,"[99280,54,0,29,279,287,283230,2]",pos299-0-visibility-220
1619.0,239.9,281.6,4.7,30.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos299-1-visibility-220
1623.6,289.9,280.8,0.4,-120.2,0.0,"[8361,62132,842,94,3361,1826,306545,0]",pos299-0-visibility-270
1619.1,289.9,284.3,-0.1,-14.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos299-1-visibility-270
