x,y,z,xh,yh,zh,f_xyz,image_name
2186.8,10.0,2011.4,2.4,6.5,0.0,"[170222,0,202904,0,5751,4284,0,0]",pos1599-0-visibility-5
2194.4,10.0,2008.1,-2.0,-116.5,0.0,"[69020,164817,0,221,1833,0,147270,0]",pos1599-1-visibility-5
2186.5,10.7,2009.6,-4.3,-114.4,-0.0,"[67744,148951,0,395,2515,0,163556,0]",pos1599-0-visibility-10
2188.7,10.7,2011.8,4.0,-9.5,0.0,"[360140,0,21597,0,1424,0,0,0]",pos1599-1-visibility-10
2194.0,15.7,2004.3,-2.0,56.5,0.0,"[223092,0,0,0,0,160069,0,0]",pos1599-0-visibility-15
2192.1,15.7,2003.7,-3.4,-178.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1599-1-visibility-15
2189.9,25.7,2006.8,-1.0,-88.5,0.0,"[27315,157252,27,1608,13269,4983,178705,2]",pos1599-0-visibility-25
2195.9,25.7,2003.3,2.6,117.4,0.0,"[211594,0,0,0,0,0,171567,0]",pos1599-1-visibility-25
2186.9,45.7,2011.5,2.0,-89.5,0.0,"[32695,86643,26,2222,18680,4777,238118,0]",pos1599-0-visibility-45
2194.5,45.7,2007.7,3.7,-105.1,0.0,"[61271,25339,0,2190,14216,0,280145,0]",pos1599-1-visibility-45
2191.1,70.7,2005.9,-3.9,123.8,-0.0,"[29346,0,0,0,0,0,353815,0]",pos1599-0-visibility-70
2193.2,70.7,2008.0,-1.6,58.5,-0.0,"[301552,0,376,11,0,5133,76088,1]",pos1599-1-visibility-70
2193.8,120.7,2009.4,-0.8,113.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1599-0-visibility-120
2185.9,120.7,2010.3,5.0,-116.8,0.0,"[3548,2167,0,0,0,0,377446,0]",pos1599-1-visibility-120
2187.3,170.7,2008.8,-1.2,-141.7,0.0,"[1135,0,0,0,0,0,382026,0]",pos1599-0-visibility-170
2187.7,170.7,2008.7,4.7,156.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1599-1-visibility-170
2189.1,220.7,2008.2,1.0,161.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1599-0-visibility-220
2191.2,220.7,2006.6,2.1,-6.9,0.0,"[58989,27844,2338,459,2795,4793,285940,3]",pos1599-1-visibility-220
2193.7,270.7,2008.9,-0.3,-5.5,0.0,"[64706,28992,2943,388,3145,4412,278566,9]",pos1599-0-visibility-270
2189.1,270.7,2007.5,0.5,91.0,0.0,"[30495,5,1,108,707,414,351431,0]",pos1599-1-visibility-270
