x,y,z,xh,yh,zh,f_xyz,image_name
746.0,40.0,547.6,-0.4,148.3,0.0,"[502,181877,0,1252,4870,46197,148460,3]",pos106-0-visibility-5
751.0,40.0,545.3,-3.3,-21.6,0.0,"[0,218729,0,864,1132,4136,158300,0]",pos106-1-visibility-5
751.7,45.0,542.0,-1.4,129.8,0.0,"[1370,180416,0,1391,5154,41818,153002,10]",pos106-0-visibility-10
751.4,45.0,538.9,-3.3,-117.5,0.0,"[61823,204864,27,2095,2652,31809,79873,18]",pos106-1-visibility-10
753.3,50.0,546.5,0.3,6.7,-0.0,"[0,161279,0,1724,4107,26332,189719,0]",pos106-0-visibility-15
750.4,50.0,545.8,-1.5,-176.7,-0.0,"[27585,180048,0,1271,2125,26720,145410,2]",pos106-1-visibility-15
752.7,60.0,538.6,3.2,36.7,0.0,"[21680,115941,365,2346,4795,26682,211352,0]",pos106-0-visibility-25
752.6,60.0,545.1,-3.1,-36.0,0.0,"[0,190450,0,812,748,1827,189324,0]",pos106-1-visibility-25
754.1,80.0,545.8,2.7,-3.4,-0.0,"[0,84968,0,2025,5094,20166,270908,0]",pos106-0-visibility-45
745.4,80.0,540.8,-3.2,111.6,-0.0,"[8967,130388,65,3806,7669,59729,172537,0]",pos106-1-visibility-45
750.8,105.0,539.9,-2.0,165.5,0.0,"[33769,54226,117,4023,8522,89165,193339,0]",pos106-0-visibility-70
747.0,105.0,544.4,-4.0,-124.1,0.0,"[116133,85977,731,6608,6774,42434,124484,20]",pos106-1-visibility-70
745.6,155.0,543.8,1.8,87.1,0.0,"[49184,0,94,337,5013,48956,279573,4]",pos106-0-visibility-120
747.0,155.0,546.8,3.0,115.8,0.0,"[9510,0,161,260,1912,71704,299614,0]",pos106-1-visibility-120
754.7,205.0,538.1,-0.1,-24.8,0.0,"[0,0,0,0,0,0,383161,0]",pos106-0-visibility-170
752.1,205.0,544.9,4.2,113.9,-0.0,"[10043,0,86,18,299,19365,353350,0]",pos106-1-visibility-170
753.7,255.0,545.8,1.3,167.4,-0.0,"[41056,197,739,1172,8094,24832,307060,11]",pos106-0-visibility-220
751.7,255.0,538.4,-1.1,119.6,-0.0,"[6787,1,464,684,3350,41829,330045,1]",pos106-1-visibility-220
750.2,305.0,538.4,-4.9,-68.9,0.0,"[50096,0,255,160,433,1384,330817,16]",pos106-0-visibility-270
745.8,305.0,543.2,-1.3,57.7,-0.0,"[15215,0,218,167,59,950,366552,0]",pos106-1-visibility-270
