x,y,z,xh,yh,zh,f_xyz,image_name
883.5,32.4,1128.0,2.5,45.7,-0.0,"[46683,0,0,4094,148,332236,0,0]",pos1235-0-visibility-5
878.4,32.4,1128.8,1.9,4.1,0.0,"[198528,0,0,0,0,184633,0,0]",pos1235-1-visibility-5
880.8,37.4,1127.9,1.7,168.7,0.0,"[367291,0,0,0,152,15718,0,0]",pos1235-0-visibility-10
884.8,37.4,1131.6,-3.2,-96.1,0.0,"[0,0,0,0,0,383161,0,0]",pos1235-1-visibility-10
885.0,42.4,1122.6,3.3,113.2,0.0,"[145613,0,0,0,5842,180959,50747,0]",pos1235-0-visibility-15
885.6,42.4,1131.5,-4.7,-36.5,0.0,"[323698,0,0,0,0,59463,0,0]",pos1235-1-visibility-15
876.4,52.4,1129.3,2.5,24.6,0.0,"[356377,0,26,6,0,12049,14703,0]",pos1235-0-visibility-25
877.1,52.4,1123.2,-3.4,42.3,0.0,"[328334,0,2331,4111,6089,21992,20304,0]",pos1235-1-visibility-25
882.9,72.4,1122.5,3.4,-33.5,-0.0,"[314541,0,0,0,0,0,68620,0]",pos1235-0-visibility-45
877.6,72.4,1122.7,2.9,-166.5,0.0,"[185814,0,0,0,0,0,197347,0]",pos1235-1-visibility-45
876.8,97.4,1124.7,3.7,76.9,0.0,"[26097,10,57,804,7529,86470,262194,0]",pos1235-0-visibility-70
885.6,97.4,1125.1,3.3,-93.0,0.0,"[328543,0,0,0,0,0,54618,0]",pos1235-1-visibility-70
877.3,147.4,1129.3,-0.4,-176.6,-0.0,"[135566,0,0,0,0,456,247139,0]",pos1235-0-visibility-120
879.5,147.4,1122.7,4.6,-23.1,0.0,"[42671,22207,937,466,744,16168,299964,4]",pos1235-1-visibility-120
884.1,197.4,1125.1,0.0,-41.0,0.0,"[117891,0,1600,86,24,4592,258965,3]",pos1235-0-visibility-170
877.2,197.4,1129.8,0.2,33.7,0.0,"[28445,46571,598,1765,4596,45390,255780,16]",pos1235-1-visibility-170
884.7,247.4,1128.2,-1.0,-148.4,0.0,"[83820,0,46,89,72,1856,297267,11]",pos1235-0-visibility-220
885.7,247.4,1131.7,-4.3,148.0,-0.0,"[41059,0,1976,649,3686,27513,308269,9]",pos1235-1-visibility-220
883.7,297.4,1123.2,3.8,-5.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1235-0-visibility-270
880.0,297.4,1132.2,3.6,5.2,0.0,"[0,0,0,1,14,1686,381460,0]",pos1235-1-visibility-270
