x,y,z,xh,yh,zh,f_xyz,image_name
2910.1,10.0,1645.7,4.3,119.4,0.0,"[25930,45557,2836,284,94234,4467,209851,2]",pos2021-0-visibility-5
2910.4,10.0,1641.3,-3.8,149.6,0.0,"[10280,9693,0,190,199360,69141,94497,0]",pos2021-1-visibility-5
2907.8,12.9,1639.7,2.1,-139.1,-0.0,"[217439,0,0,0,0,2111,163611,0]",pos2021-0-visibility-10
2910.2,12.9,1645.7,-0.5,33.7,-0.0,"[216297,2025,363,158,2270,3189,158839,20]",pos2021-1-visibility-10
2915.6,17.9,1640.8,4.0,171.8,0.0,"[11471,2,4603,4747,51412,87999,222801,126]",pos2021-0-visibility-15
2906.7,17.9,1640.5,-0.1,16.5,0.0,"[106369,80979,304,188,4638,2301,188378,4]",pos2021-1-visibility-15
2913.8,27.9,1646.1,-0.1,134.5,0.0,"[14798,107664,4,365,15863,42247,202220,0]",pos2021-0-visibility-25
2907.0,27.9,1642.8,2.9,9.5,0.0,"[3017,134477,150,99,4592,7266,233544,16]",pos2021-1-visibility-25
2912.8,47.9,1641.5,-4.8,59.7,0.0,"[71880,186380,1147,338,7772,13600,102030,14]",pos2021-0-visibility-45
2914.0,47.9,1647.3,-3.8,-15.9,0.0,"[0,70265,0,0,55780,5771,251345,0]",pos2021-1-visibility-45
2909.7,72.9,1645.1,-1.0,-176.4,0.0,"[46104,22250,0,3308,16534,20478,274487,0]",pos2021-0-visibility-70
2909.5,72.9,1644.4,5.0,53.1,0.0,"[73415,61645,1875,348,7047,15061,223750,20]",pos2021-1-visibility-70
2910.3,122.9,1640.6,2.9,73.5,0.0,"[107094,3331,5030,1738,13138,30603,222191,36]",pos2021-0-visibility-120
2908.7,122.9,1641.9,2.7,96.8,-0.0,"[87463,15830,10940,1843,9434,30315,227334,2]",pos2021-1-visibility-120
2915.6,172.9,1639.8,-0.0,13.9,0.0,"[7217,87535,1360,336,10795,2416,273486,16]",pos2021-0-visibility-170
2908.9,172.9,1647.7,-1.8,-160.6,0.0,"[0,1315,0,0,0,0,381846,0]",pos2021-1-visibility-170
2915.1,222.9,1641.2,-1.2,34.1,0.0,"[57328,52282,5593,1707,9242,6879,250110,20]",pos2021-0-visibility-220
2906.6,222.9,1642.8,-0.8,-51.7,0.0,"[0,0,0,0,0,0,383161,0]",pos2021-1-visibility-220
2908.2,272.9,1639.6,1.5,-144.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos2021-0-visibility-270
2911.3,272.9,1647.8,-0.0,-62.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos2021-1-visibility-270
