x,y,z,xh,yh,zh,f_xyz,image_name
940.8,34.0,580.6,0.5,-74.4,0.0,"[31895,0,0,2317,197181,69642,82126,0]",pos88-0-visibility-5
948.7,34.0,581.1,3.9,101.7,0.0,"[5235,0,0,505,153923,24698,198800,0]",pos88-1-visibility-5
943.3,39.0,572.6,-1.6,-95.8,-0.0,"[34426,185247,11,4604,8505,90167,60194,7]",pos88-0-visibility-10
946.9,39.0,574.7,1.2,104.4,-0.0,"[4366,172925,0,598,2737,25205,177328,2]",pos88-1-visibility-10
941.0,44.0,576.0,-4.6,177.4,0.0,"[37449,214398,3,3372,4089,43936,79902,12]",pos88-0-visibility-15
940.0,44.0,581.9,-3.2,-77.3,0.0,"[54314,182277,78,4768,8620,73590,59495,19]",pos88-1-visibility-15
942.5,54.0,576.2,-2.2,-2.2,0.0,"[0,186924,0,756,921,0,194560,0]",pos88-0-visibility-25
948.9,54.0,577.7,-2.3,-64.0,-0.0,"[48244,140362,478,6650,11812,58098,117517,0]",pos88-1-visibility-25
940.4,74.0,581.1,2.8,66.9,0.0,"[32208,118817,164,1172,2451,20808,207541,0]",pos88-0-visibility-45
947.8,74.0,580.1,2.5,11.9,0.0,"[0,107294,0,1585,2481,8173,263628,0]",pos88-1-visibility-45
942.5,99.0,577.9,2.3,35.7,-0.0,"[4026,79491,40,2573,5444,26735,264852,0]",pos88-0-visibility-70
949.1,99.0,577.7,2.1,-155.8,-0.0,"[163374,0,0,0,0,20886,198901,0]",pos88-1-visibility-70
942.7,149.0,580.3,-4.7,-41.0,0.0,"[21480,28653,805,2637,6890,47542,275152,2]",pos88-0-visibility-120
945.8,149.0,577.3,-0.3,-40.0,0.0,"[17935,7676,306,1077,2434,27285,326444,4]",pos88-1-visibility-120
945.5,199.0,572.9,-2.0,-47.8,-0.0,"[30285,0,42,123,192,2581,349920,18]",pos88-0-visibility-170
940.7,199.0,572.7,-2.0,-145.1,0.0,"[174435,50,0,0,4,115,208557,0]",pos88-1-visibility-170
946.6,249.0,576.4,0.4,-96.3,-0.0,"[99165,5697,140,56,757,1837,275503,6]",pos88-0-visibility-220
942.1,249.0,573.9,3.8,-85.0,0.0,"[44505,4902,114,22,294,205,333114,5]",pos88-1-visibility-220
942.7,299.0,574.0,0.3,-68.6,0.0,"[17623,0,195,100,234,120,364889,0]",pos88-0-visibility-270
940.7,299.0,582.0,4.8,-75.5,0.0,"[8483,1972,71,21,265,170,372179,0]",pos88-1-visibility-270
