x,y,z,xh,yh,zh,f_xyz,image_name
1191.6,37.7,418.4,2.6,161.3,0.0,"[0,0,19930,13175,12711,337345,0,0]",pos130-0-visibility-5
1194.3,37.7,417.9,-2.4,-42.5,0.0,"[0,0,0,0,0,383161,0,0]",pos130-1-visibility-5
1189.5,42.7,415.5,-0.4,30.6,0.0,"[0,1256,0,15785,22040,322123,21957,0]",pos130-0-visibility-10
1191.1,42.7,414.7,-4.9,-107.7,-0.0,"[0,0,0,0,0,383161,0,0]",pos130-1-visibility-10
1195.1,47.7,420.5,-1.8,-59.1,0.0,"[0,0,0,0,0,383161,0,0]",pos130-0-visibility-15
1194.5,47.7,419.5,4.0,58.6,0.0,"[4030,217,0,310,10710,179781,188113,0]",pos130-1-visibility-15
1195.8,57.7,414.9,3.2,-53.0,0.0,"[257817,0,109,11,24,16554,108605,41]",pos130-0-visibility-25
1194.0,57.7,420.8,-0.8,-172.1,0.0,"[356775,0,57,1531,699,12879,11148,72]",pos130-1-visibility-25
1190.2,77.7,418.8,4.4,96.3,-0.0,"[16650,110497,48,725,1832,16705,236704,0]",pos130-0-visibility-45
1193.0,77.7,413.0,0.5,107.4,0.0,"[9133,148014,14,719,1939,21499,201842,1]",pos130-1-visibility-45
1191.2,102.7,422.2,-4.9,86.9,0.0,"[28753,188133,42,1071,2337,18680,144145,0]",pos130-0-visibility-70
1190.9,102.7,419.6,3.7,84.1,-0.0,"[28438,94209,31,1205,2663,20112,236503,0]",pos130-1-visibility-70
1194.5,152.7,414.0,-2.9,52.4,-0.0,"[1637,42594,37,2315,5443,17509,313626,0]",pos130-0-visibility-120
1190.1,152.7,419.5,2.7,93.2,-0.0,"[26168,68137,21,1401,2494,26598,258342,0]",pos130-1-visibility-120
1192.0,202.7,422.2,2.5,171.0,-0.0,"[111245,0,246,260,43,506,270854,7]",pos130-0-visibility-170
1189.3,202.7,412.9,3.3,-38.7,0.0,"[0,0,0,0,0,0,383161,0]",pos130-1-visibility-170
1192.6,252.7,421.9,3.7,-175.9,0.0,"[78814,0,0,0,0,236,304111,0]",pos130-0-visibility-220
1195.4,252.7,414.3,-0.5,-144.0,-0.0,"[127333,2974,93,131,656,4409,247564,1]",pos130-1-visibility-220
1190.5,302.7,417.4,3.2,0.9,0.0,"[0,0,0,0,0,0,383161,0]",pos130-0-visibility-270
1195.6,302.7,415.4,-1.5,-91.5,0.0,"[36391,14467,1658,642,3247,1734,325010,12]",pos130-1-visibility-270
