x,y,z,xh,yh,zh,f_xyz,image_name
1914.2,20.9,1566.7,-2.9,168.5,0.0,"[37689,0,20813,17131,140777,166751,0,0]",pos2086-0-visibility-5
1909.7,20.9,1567.2,-4.0,-86.3,0.0,"[278331,0,0,0,104830,0,0,0]",pos2086-1-visibility-5
1909.5,25.9,1576.3,-3.3,17.0,0.0,"[355067,0,0,0,17837,0,10257,0]",pos2086-0-visibility-10
1914.2,25.9,1576.1,2.4,28.3,-0.0,"[361332,0,0,0,2760,0,19069,0]",pos2086-1-visibility-10
1912.9,30.9,1567.0,1.5,-160.2,0.0,"[189193,0,0,0,0,112671,81297,0]",pos2086-0-visibility-15
1916.8,30.9,1569.4,3.0,-72.4,-0.0,"[383161,0,0,0,0,0,0,0]",pos2086-1-visibility-15
1916.8,40.9,1575.7,0.3,73.8,0.0,"[315246,0,3126,1305,934,44036,18385,129]",pos2086-0-visibility-25
1910.4,40.9,1568.1,4.5,78.7,-0.0,"[315931,0,4770,1902,1115,27798,31373,272]",pos2086-1-visibility-25
1915.2,60.9,1576.4,2.1,6.4,0.0,"[267163,0,0,0,0,6568,109430,0]",pos2086-0-visibility-45
1910.8,60.9,1571.5,1.9,-46.7,-0.0,"[209835,0,0,0,0,0,173326,0]",pos2086-1-visibility-45
1909.0,85.9,1568.9,-0.6,104.0,0.0,"[281017,0,0,0,0,1439,100705,0]",pos2086-0-visibility-70
1917.2,85.9,1573.0,0.8,128.8,-0.0,"[211780,0,231,707,142,11858,158422,21]",pos2086-1-visibility-70
1917.0,135.9,1573.9,3.9,-156.4,0.0,"[71589,0,0,0,0,0,311572,0]",pos2086-0-visibility-120
1916.4,135.9,1576.2,2.4,116.3,0.0,"[119113,0,448,194,21,1545,261814,26]",pos2086-1-visibility-120
1915.7,185.9,1575.1,0.7,158.6,-0.0,"[20421,0,0,0,0,0,362740,0]",pos2086-0-visibility-170
1913.6,185.9,1575.8,1.5,-165.9,0.0,"[27152,0,0,0,0,0,356009,0]",pos2086-1-visibility-170
1909.4,235.9,1575.2,-0.1,107.1,-0.0,"[83932,86,17,24,102,828,298172,0]",pos2086-0-visibility-220
1915.5,235.9,1570.6,-4.2,-174.4,-0.0,"[20526,0,0,0,0,0,362635,0]",pos2086-1-visibility-220
1915.7,285.9,1575.9,3.6,122.7,0.0,"[2402,0,0,0,0,0,380759,0]",pos2086-0-visibility-270
1911.5,285.9,1575.2,2.2,106.6,-0.0,"[34519,184,49,92,686,692,346939,0]",pos2086-1-visibility-270
