x,y,z,xh,yh,zh,f_xyz,image_name
1652.8,29.5,393.7,-3.8,139.4,0.0,"[383161,0,0,0,0,0,0,0]",pos315-0-visibility-5
1649.1,29.5,393.6,3.0,-78.3,0.0,"[375191,0,0,0,0,0,7970,0]",pos315-1-visibility-5
1644.4,34.5,390.1,-4.5,-129.9,-0.0,"[382050,0,0,0,1111,0,0,0]",pos315-0-visibility-10
1645.9,34.5,393.4,-0.2,-153.0,0.0,"[383161,0,0,0,0,0,0,0]",pos315-1-visibility-10
1648.3,39.5,387.3,3.9,158.7,-0.0,"[383161,0,0,0,0,0,0,0]",pos315-0-visibility-15
1651.6,39.5,393.6,0.2,107.3,0.0,"[383161,0,0,0,0,0,0,0]",pos315-1-visibility-15
1650.2,49.5,387.2,-0.6,-133.1,0.0,"[348084,0,0,0,0,598,34479,0]",pos315-0-visibility-25
1645.4,49.5,390.9,-4.5,-19.0,0.0,"[383161,0,0,0,0,0,0,0]",pos315-1-visibility-25
1651.5,69.5,391.0,4.8,137.0,-0.0,"[383161,0,0,0,0,0,0,0]",pos315-0-visibility-45
1649.0,69.5,394.8,-2.5,-86.6,0.0,"[304660,0,0,0,0,1330,77171,0]",pos315-1-visibility-45
1648.0,94.5,395.6,3.4,87.5,0.0,"[145254,2868,17,93,233,5564,229132,0]",pos315-0-visibility-70
1646.5,94.5,389.6,-1.7,96.5,-0.0,"[214275,2882,13,71,258,5217,160445,0]",pos315-1-visibility-70
1653.3,144.5,388.8,4.4,127.4,0.0,"[115699,228,0,24,150,6113,260932,15]",pos315-0-visibility-120
1648.5,144.5,395.3,-4.4,-21.9,0.0,"[0,0,0,0,0,0,383161,0]",pos315-1-visibility-120
1645.7,194.5,393.2,4.0,42.3,0.0,"[0,0,0,0,0,0,383161,0]",pos315-0-visibility-170
1653.2,194.5,392.2,3.9,125.8,0.0,"[68746,9023,26,365,1970,21734,281295,2]",pos315-1-visibility-170
1646.1,244.5,386.7,2.2,-21.1,0.0,"[0,0,0,0,0,0,383161,0]",pos315-0-visibility-220
1644.3,244.5,390.1,-2.0,155.4,0.0,"[140494,0,3321,401,158,6592,232137,58]",pos315-1-visibility-220
1648.5,294.5,388.3,0.5,-92.5,0.0,"[0,20026,837,78,1168,1060,359984,8]",pos315-0-visibility-270
1651.5,294.5,388.3,0.2,45.5,0.0,"[0,0,0,0,0,0,383161,0]",pos315-1-visibility-270
