x,y,z,xh,yh,zh,f_xyz,image_name
361.7,30.7,1532.6,-1.2,100.6,0.0,"[677,0,18,3654,196107,751,181954,0]",pos1374-0-visibility-5
365.1,30.7,1531.5,4.2,72.1,-0.0,"[768,0,0,3360,148598,0,230435,0]",pos1374-1-visibility-5
358.7,35.7,1530.8,-4.5,-132.2,0.0,"[0,0,0,0,85,383076,0,0]",pos1374-0-visibility-10
365.0,35.7,1536.5,1.2,-8.2,0.0,"[336,0,25201,1328,54877,188606,112793,20]",pos1374-1-visibility-10
365.3,40.7,1531.2,-3.1,5.6,0.0,"[7176,0,62970,3076,140410,45115,124390,24]",pos1374-0-visibility-15
360.5,40.7,1529.7,-2.2,43.6,0.0,"[712,0,389,14413,189492,8848,169307,0]",pos1374-1-visibility-15
364.8,50.7,1535.7,1.3,-161.6,-0.0,"[1906,0,0,0,446,123602,257207,0]",pos1374-0-visibility-25
360.5,50.7,1528.9,0.9,50.8,-0.0,"[0,0,43,23317,126013,5778,228010,0]",pos1374-1-visibility-25
364.0,70.7,1533.6,1.0,179.9,-0.0,"[0,0,0,0,0,39254,343907,0]",pos1374-0-visibility-45
364.6,70.7,1537.3,3.4,-128.0,0.0,"[113371,0,349,242,76,65721,203396,6]",pos1374-1-visibility-45
363.1,95.7,1529.1,3.6,118.5,0.0,"[0,3669,0,89,351,2899,376153,0]",pos1374-0-visibility-70
365.4,95.7,1532.2,-2.2,68.1,-0.0,"[1127,1481,0,10667,84930,0,284956,0]",pos1374-1-visibility-70
362.3,145.7,1535.0,4.2,-80.1,0.0,"[136957,0,0,0,0,249,245955,0]",pos1374-0-visibility-120
366.7,145.7,1529.5,-1.2,103.8,-0.0,"[0,0,0,0,0,774,382387,0]",pos1374-1-visibility-120
360.9,195.7,1531.7,1.5,-11.4,0.0,"[7871,25077,115,1501,16528,65613,266456,0]",pos1374-0-visibility-170
367.8,195.7,1528.5,-2.9,179.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1374-1-visibility-170
365.7,245.7,1528.8,1.9,37.7,0.0,"[3979,0,9,13,1,3343,375816,0]",pos1374-0-visibility-220
367.4,245.7,1537.8,-3.3,34.5,0.0,"[7837,0,216,524,3530,31556,339498,0]",pos1374-1-visibility-220
364.4,295.7,1531.3,2.2,100.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1374-0-visibility-270
364.0,295.7,1528.6,-2.8,172.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1374-1-visibility-270
