x,y,z,xh,yh,zh,f_xyz,image_name
452.3,40.2,93.7,-0.4,-2.3,0.0,"[0,0,0,0,0,322281,60880,0]",pos1034-0-visibility-5
454.9,40.2,90.0,-1.9,80.9,-0.0,"[6271,0,59065,39835,20955,193932,63103,0]",pos1034-1-visibility-5
455.5,45.2,92.4,2.0,62.5,0.0,"[0,0,0,0,0,363282,19879,0]",pos1034-0-visibility-10
454.9,45.2,87.9,1.9,-106.4,0.0,"[0,0,164,717,38816,238246,105218,0]",pos1034-1-visibility-10
455.8,50.2,87.7,-1.3,141.9,0.0,"[36160,0,0,0,0,328075,18926,0]",pos1034-0-visibility-15
451.9,50.2,90.0,-2.7,92.0,-0.0,"[26335,0,0,0,0,332161,24665,0]",pos1034-1-visibility-15
451.4,60.2,95.4,2.2,-0.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1034-0-visibility-25
450.5,60.2,89.5,-4.8,-148.9,0.0,"[32163,6045,233,7067,13152,210828,113666,7]",pos1034-1-visibility-25
452.8,80.2,91.5,-2.8,46.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1034-0-visibility-45
449.0,80.2,90.4,4.0,33.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1034-1-visibility-45
455.7,105.2,87.9,-4.7,-114.2,-0.0,"[39197,55254,143,6882,31296,97240,153143,6]",pos1034-0-visibility-70
454.9,105.2,94.9,-1.0,-56.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1034-1-visibility-70
451.0,155.2,90.2,-3.5,159.4,0.0,"[25341,9080,7921,5719,18034,102977,213994,95]",pos1034-0-visibility-120
451.5,155.2,91.6,2.5,-142.5,0.0,"[60167,74492,404,1588,1674,14353,230477,6]",pos1034-1-visibility-120
453.9,205.2,95.0,2.5,89.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1034-0-visibility-170
448.7,205.2,92.2,-3.8,62.0,0.0,"[0,0,0,5,0,1134,382022,0]",pos1034-1-visibility-170
449.1,255.2,91.3,-2.8,-112.9,-0.0,"[78952,38431,1077,2087,3677,24707,234212,18]",pos1034-0-visibility-220
447.9,255.2,91.3,-4.8,-174.0,-0.0,"[36046,26257,938,3253,20592,84362,211712,1]",pos1034-1-visibility-220
450.6,305.2,92.9,3.3,55.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1034-0-visibility-270
448.9,305.2,94.5,-3.3,68.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1034-1-visibility-270
