x,y,z,xh,yh,zh,f_xyz,image_name
397.3,36.7,1234.3,-4.4,-110.9,0.0,"[0,0,0,71,27558,355532,0,0]",pos1466-0-visibility-5
401.9,36.7,1238.2,-3.9,33.6,-0.0,"[0,5316,0,16740,78957,280060,2088,0]",pos1466-1-visibility-5
399.7,41.7,1241.3,-5.0,-5.0,-0.0,"[0,0,0,0,0,374383,8778,0]",pos1466-0-visibility-10
403.0,41.7,1232.2,-0.6,-152.3,0.0,"[0,0,0,0,0,383161,0,0]",pos1466-1-visibility-10
397.7,46.7,1239.6,-4.9,-35.9,0.0,"[0,0,0,0,22759,301755,58647,0]",pos1466-0-visibility-15
403.8,46.7,1240.6,-0.8,-53.3,0.0,"[0,0,0,0,0,383161,0,0]",pos1466-1-visibility-15
403.5,56.7,1234.5,4.3,-7.6,0.0,"[9735,44,0,1250,18724,125351,228053,4]",pos1466-0-visibility-25
396.4,56.7,1239.4,1.3,66.8,0.0,"[1812,58463,0,1011,30516,76058,215301,0]",pos1466-1-visibility-25
401.7,76.7,1236.7,-2.3,-17.7,0.0,"[54,2476,64,2354,70355,124499,183359,0]",pos1466-0-visibility-45
403.5,76.7,1238.4,1.1,71.6,0.0,"[4644,13729,5,899,23134,86255,254495,0]",pos1466-1-visibility-45
402.5,101.7,1239.8,0.1,-121.9,0.0,"[131502,0,3744,716,3052,46067,198001,79]",pos1466-0-visibility-70
398.1,101.7,1240.8,-3.2,-91.8,0.0,"[227557,0,0,0,48,13054,142502,0]",pos1466-1-visibility-70
396.2,151.7,1233.6,-1.2,175.2,0.0,"[1782,0,1698,1018,10577,30569,337517,0]",pos1466-0-visibility-120
403.7,151.7,1233.0,0.5,-87.6,0.0,"[173440,0,2,31,0,3042,206646,0]",pos1466-1-visibility-120
404.5,201.7,1241.1,0.3,114.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1466-0-visibility-170
404.4,201.7,1236.2,2.6,131.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1466-1-visibility-170
399.5,251.7,1238.6,3.7,63.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1466-0-visibility-220
400.1,251.7,1240.5,-1.6,-80.8,-0.0,"[156269,219,91,27,110,946,225499,0]",pos1466-1-visibility-220
404.2,301.7,1232.7,0.1,-123.1,0.0,"[61011,1022,1277,428,260,5216,313918,29]",pos1466-0-visibility-270
402.4,301.7,1239.8,-1.7,-161.2,0.0,"[8395,0,0,0,0,0,374766,0]",pos1466-1-visibility-270
