x,y,z,xh,yh,zh,f_xyz,image_name
2280.2,10.0,943.1,-2.7,41.7,0.0,"[236344,0,51018,40343,55132,0,324,0]",pos615-0-visibility-5
2278.6,10.0,939.5,-2.7,29.1,-0.0,"[176232,0,65600,38058,60248,20138,22885,0]",pos615-1-visibility-5
2280.2,13.2,941.8,2.7,45.3,0.0,"[368102,0,0,0,15059,0,0,0]",pos615-0-visibility-10
2282.9,13.2,940.1,1.4,8.1,-0.0,"[75559,0,75092,17015,37473,54975,122615,432]",pos615-1-visibility-10
2280.6,18.2,937.0,1.4,-66.6,0.0,"[0,129583,0,0,2487,29000,222091,0]",pos615-0-visibility-15
2283.1,18.2,937.3,4.0,122.6,0.0,"[354074,0,4225,1783,5653,7594,9750,82]",pos615-1-visibility-15
2277.6,28.2,937.7,4.0,-127.9,-0.0,"[15811,111723,12,67,4239,1984,249323,2]",pos615-0-visibility-25
2277.5,28.2,939.6,2.6,-36.4,-0.0,"[15805,65272,15353,608,19965,36838,229232,88]",pos615-1-visibility-25
2281.6,48.2,936.8,-3.5,-62.3,-0.0,"[0,185121,0,0,2204,400,195436,0]",pos615-0-visibility-45
2278.4,48.2,934.4,-4.9,26.8,0.0,"[272223,0,14585,6532,6303,28020,55389,109]",pos615-1-visibility-45
2285.2,73.2,942.3,-2.3,-150.3,-0.0,"[61660,83185,14147,169,7761,18258,197979,2]",pos615-0-visibility-70
2283.0,73.2,942.5,0.8,118.7,-0.0,"[241775,0,0,0,0,41,141345,0]",pos615-1-visibility-70
2278.0,123.2,941.0,0.4,123.6,0.0,"[185303,0,735,317,26,3954,192816,10]",pos615-0-visibility-120
2278.2,123.2,935.6,2.1,18.3,0.0,"[84440,0,999,544,4916,337,291917,8]",pos615-1-visibility-120
2280.0,173.2,935.7,-2.0,-166.9,0.0,"[55672,58144,2567,646,6886,11518,247712,16]",pos615-0-visibility-170
2280.2,173.2,939.0,-4.1,24.7,0.0,"[103456,0,2621,1167,6766,533,268587,31]",pos615-1-visibility-170
2283.8,223.2,934.0,4.2,99.6,0.0,"[95355,61,1,45,196,4435,283068,0]",pos615-0-visibility-220
2279.6,223.2,943.0,5.0,-119.6,0.0,"[845,0,0,0,4,4,382308,0]",pos615-1-visibility-220
2284.6,273.2,942.4,4.9,-143.5,0.0,"[1219,3562,0,5,27,343,378005,0]",pos615-0-visibility-270
2280.9,273.2,935.2,-2.7,45.4,0.0,"[65259,1353,1079,527,724,4906,309304,9]",pos615-1-visibility-270
