x,y,z,xh,yh,zh,f_xyz,image_name
248.4,41.4,142.5,0.3,-174.8,0.0,"[383025,0,0,0,0,136,0,0]",pos974-0-visibility-5
249.1,41.4,134.7,-1.2,-68.0,0.0,"[173316,0,0,0,3661,205759,425,0]",pos974-1-visibility-5
248.2,46.4,136.3,-3.8,-115.0,-0.0,"[10647,0,0,0,0,369059,3455,0]",pos974-0-visibility-10
248.6,46.4,134.4,-3.6,83.6,0.0,"[0,0,0,0,0,383161,0,0]",pos974-1-visibility-10
245.2,51.4,136.7,-2.5,39.5,0.0,"[0,0,0,0,0,382984,177,0]",pos974-0-visibility-15
254.4,51.4,135.5,0.9,-149.2,0.0,"[163753,0,272,3341,0,215795,0,0]",pos974-1-visibility-15
248.5,61.4,135.9,-3.9,-1.3,0.0,"[57170,0,0,0,0,82746,243245,0]",pos974-0-visibility-25
251.6,61.4,133.8,-2.1,-165.4,-0.0,"[323958,0,0,0,0,28374,30829,0]",pos974-1-visibility-25
250.2,81.4,136.3,-0.5,-72.9,0.0,"[352655,0,0,0,0,0,30506,0]",pos974-0-visibility-45
245.0,81.4,135.4,3.7,35.5,0.0,"[0,0,0,0,145,1053,381963,0]",pos974-1-visibility-45
252.3,106.4,139.7,-3.4,-174.0,0.0,"[278645,19,1,25,448,15384,88639,0]",pos974-0-visibility-70
245.4,106.4,142.5,-0.8,-63.1,-0.0,"[134133,0,0,0,0,0,249028,0]",pos974-1-visibility-70
246.5,156.4,137.9,-1.4,47.4,0.0,"[0,0,0,0,0,0,383161,0]",pos974-0-visibility-120
250.0,156.4,133.7,2.6,-57.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos974-1-visibility-120
254.2,206.4,142.4,0.9,-150.2,0.0,"[57336,31909,108,1600,6776,48675,236750,7]",pos974-0-visibility-170
252.9,206.4,142.1,-4.6,-170.8,0.0,"[22016,10606,1416,3043,21824,124000,200253,3]",pos974-1-visibility-170
245.6,256.4,137.1,-4.4,-19.6,0.0,"[0,0,0,0,0,0,383161,0]",pos974-0-visibility-220
248.0,256.4,136.4,-4.3,123.8,0.0,"[0,0,0,0,0,0,383161,0]",pos974-1-visibility-220
251.2,306.4,142.5,5.0,-71.1,0.0,"[0,0,0,0,0,0,383161,0]",pos974-0-visibility-270
253.1,306.4,134.1,-1.4,-119.7,-0.0,"[92067,26222,1033,2152,3183,21285,237198,21]",pos974-1-visibility-270
