x,y,z,xh,yh,zh,f_xyz,image_name
1702.2,25.2,456.9,5.0,140.8,0.0,"[343907,0,86,19192,3869,0,0,16107]",pos243-0-visibility-5
1703.8,25.2,457.5,1.8,-26.9,-0.0,"[383161,0,0,0,0,0,0,0]",pos243-1-visibility-5
1705.8,30.2,453.0,-0.7,133.9,0.0,"[348394,0,0,14679,7115,0,10341,2632]",pos243-0-visibility-10
1706.8,30.2,456.4,-1.0,-45.2,0.0,"[383161,0,0,0,0,0,0,0]",pos243-1-visibility-10
1702.2,35.2,454.2,2.3,-103.2,-0.0,"[304212,376,1226,5158,1112,20878,49911,288]",pos243-0-visibility-15
1703.5,35.2,457.1,-2.6,-159.4,-0.0,"[122838,0,22873,23181,24878,184089,13,5289]",pos243-1-visibility-15
1699.3,45.2,461.7,-4.6,-157.6,-0.0,"[196787,0,377,524,2734,182730,0,9]",pos243-0-visibility-25
1707.9,45.2,456.3,2.1,-10.4,0.0,"[365902,0,0,0,0,0,17259,0]",pos243-1-visibility-25
1708.5,65.2,457.3,2.9,120.3,-0.0,"[229515,0,0,0,0,20387,133259,0]",pos243-0-visibility-45
1704.9,65.2,455.5,2.3,-81.7,-0.0,"[233700,0,44,214,513,0,148690,0]",pos243-1-visibility-45
1705.5,90.2,459.8,-4.2,-0.0,0.0,"[157964,0,0,0,0,0,225197,0]",pos243-0-visibility-70
1703.3,90.2,453.7,1.1,-142.3,-0.0,"[230013,0,0,2,3,903,152237,3]",pos243-1-visibility-70
1701.5,140.2,457.2,-0.8,-133.3,0.0,"[140225,10321,4773,1376,2563,3313,220533,57]",pos243-0-visibility-120
1704.3,140.2,455.2,-3.7,-24.1,0.0,"[0,0,0,0,0,0,383161,0]",pos243-1-visibility-120
1701.7,190.2,458.5,-0.1,-127.5,0.0,"[74106,39412,2373,566,3613,2603,260456,32]",pos243-0-visibility-170
1706.3,190.2,453.6,0.3,101.1,-0.0,"[69415,38561,72,846,2463,30713,241087,4]",pos243-1-visibility-170
1706.2,240.2,462.3,-4.5,155.3,0.0,"[165139,0,4505,899,57,5607,206874,80]",pos243-0-visibility-220
1701.6,240.2,458.3,-1.1,18.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos243-1-visibility-220
1707.8,290.2,455.1,3.3,-109.8,-0.0,"[0,21572,0,0,2181,214,359194,0]",pos243-0-visibility-270
1704.2,290.2,459.4,-3.5,-25.0,0.0,"[0,0,0,0,0,0,383161,0]",pos243-1-visibility-270
