x,y,z,xh,yh,zh,f_xyz,image_name
2906.3,10.0,1546.1,-2.4,136.7,-0.0,"[14970,0,380,85,221536,218,145971,1]",pos1178-0-visibility-5
2904.4,10.0,1538.9,2.1,177.4,0.0,"[44694,0,0,0,279038,21774,37655,0]",pos1178-1-visibility-5
2911.1,10.0,1539.2,-2.1,107.3,-0.0,"[35094,475,5770,264,217857,13204,110496,1]",pos1178-0-visibility-10
2904.7,10.0,1541.7,-4.8,-146.4,-0.0,"[832,0,0,0,338100,37709,6520,0]",pos1178-1-visibility-10
2914.3,10.0,1546.4,3.5,110.4,0.0,"[29729,147830,6028,394,4683,13025,181469,3]",pos1178-0-visibility-15
2909.1,10.0,1543.7,5.0,53.5,0.0,"[53490,133371,229,22,3182,6660,186189,18]",pos1178-1-visibility-15
2910.0,13.8,1537.8,1.2,-163.0,0.0,"[93340,0,0,0,40241,64112,185468,0]",pos1178-0-visibility-25
2913.4,13.8,1544.6,-3.2,104.1,0.0,"[45463,207153,6085,481,7682,14585,101712,0]",pos1178-1-visibility-25
2908.0,33.8,1543.9,-4.4,80.5,0.0,"[62448,190802,1961,644,11798,17051,98455,2]",pos1178-0-visibility-45
2906.4,33.8,1542.0,-3.2,-138.1,0.0,"[102968,0,14968,8094,8895,1206,246928,102]",pos1178-1-visibility-45
2904.8,58.8,1544.2,0.4,70.6,-0.0,"[80411,111641,1992,545,9980,17515,161056,21]",pos1178-0-visibility-70
2912.8,58.8,1544.7,3.5,-89.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos1178-1-visibility-70
2913.9,108.8,1544.5,-3.9,-86.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1178-0-visibility-120
2906.5,108.8,1544.0,-2.2,50.1,-0.0,"[76102,113945,3088,714,6715,12833,169747,17]",pos1178-1-visibility-120
2912.1,158.8,1547.0,1.8,-128.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1178-0-visibility-170
2910.5,158.8,1543.9,0.7,160.7,-0.0,"[16179,16897,0,498,8110,0,341477,0]",pos1178-1-visibility-170
2914.3,208.8,1547.2,-1.2,43.4,0.0,"[81460,40695,7109,1947,9504,8765,233619,62]",pos1178-0-visibility-220
2912.8,208.8,1542.2,-3.7,101.8,0.0,"[125589,6780,5580,2068,5975,38723,198445,1]",pos1178-1-visibility-220
2907.3,258.8,1540.3,1.2,-155.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1178-0-visibility-270
2909.5,258.8,1544.3,0.1,24.8,-0.0,"[21662,27215,5268,1517,10163,5196,312113,27]",pos1178-1-visibility-270
