x,y,z,xh,yh,zh,f_xyz,image_name
29.3,41.4,59.0,3.5,-19.2,0.0,"[0,0,28226,42134,25364,19502,266756,1179]",pos1052-0-visibility-5
33.2,41.4,58.0,-0.6,-22.5,0.0,"[0,0,31397,48172,50974,56964,194448,1206]",pos1052-1-visibility-5
36.3,46.4,61.9,-0.9,-17.7,0.0,"[0,0,18312,11040,16581,88312,247917,999]",pos1052-0-visibility-10
35.2,46.4,62.8,-3.0,170.2,0.0,"[124442,0,14920,19734,63183,113361,47521,0]",pos1052-1-visibility-10
27.8,51.4,63.0,0.8,-71.4,0.0,"[178891,0,863,1592,98,69722,131995,0]",pos1052-0-visibility-15
30.4,51.4,57.1,2.2,14.7,-0.0,"[0,0,0,0,96,152245,230820,0]",pos1052-1-visibility-15
28.8,61.4,56.5,-0.9,-18.1,-0.0,"[0,0,0,0,0,6392,376769,0]",pos1052-0-visibility-25
33.9,61.4,62.9,2.5,-43.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1052-1-visibility-25
30.4,81.4,65.0,-2.7,-78.1,0.0,"[84148,0,704,469,616,9244,287980,0]",pos1052-0-visibility-45
34.7,81.4,58.5,-2.7,-105.3,0.0,"[296074,0,809,749,3221,15286,67015,7]",pos1052-1-visibility-45
27.7,106.4,60.9,1.4,-78.4,-0.0,"[10086,0,442,570,2369,8015,361677,2]",pos1052-0-visibility-70
35.6,106.4,64.2,2.4,-114.6,0.0,"[189540,61,0,0,6,44,193510,0]",pos1052-1-visibility-70
35.0,156.4,58.2,3.0,-23.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1052-0-visibility-120
27.3,156.4,62.7,-1.2,65.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1052-1-visibility-120
34.9,206.4,59.1,2.4,136.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1052-0-visibility-170
36.1,206.4,63.9,-0.6,-166.6,0.0,"[60833,417,177,1230,9568,61228,249708,0]",pos1052-1-visibility-170
29.2,256.4,65.4,-4.1,141.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1052-0-visibility-220
35.0,256.4,62.4,0.1,100.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1052-1-visibility-220
34.5,306.4,64.7,-4.2,49.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1052-0-visibility-270
34.8,306.4,63.8,2.8,3.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1052-1-visibility-270
