x,y,z,xh,yh,zh,f_xyz,image_name
2986.8,10.0,752.8,-1.1,46.9,0.0,"[0,0,0,0,205459,3995,173692,15]",pos944-0-visibility-5
2988.4,10.0,752.6,-0.8,-88.9,0.0,"[0,0,0,0,0,0,383161,0]",pos944-1-visibility-5
2987.5,10.0,744.5,-3.5,-8.0,0.0,"[0,0,0,0,37228,11070,334863,0]",pos944-0-visibility-10
2988.3,10.0,751.7,-2.9,-175.9,0.0,"[2327,202,0,0,69081,866,310685,0]",pos944-1-visibility-10
2981.7,10.0,749.5,-3.7,162.2,0.0,"[5521,224622,106,77,4706,2277,145852,0]",pos944-0-visibility-15
2980.9,10.0,749.7,-3.8,-172.3,0.0,"[2429,126874,0,0,952,952,251945,9]",pos944-1-visibility-15
2980.3,13.8,747.8,-4.2,-144.9,0.0,"[0,0,0,0,0,0,383161,0]",pos944-0-visibility-25
2981.5,13.8,753.8,2.8,36.7,0.0,"[0,133674,204,59,1859,1932,245415,18]",pos944-1-visibility-25
2980.2,33.8,744.4,3.4,118.7,0.0,"[60840,124321,898,292,3794,7182,185827,7]",pos944-0-visibility-45
2989.9,33.8,747.4,-0.7,171.5,0.0,"[5942,127405,40,126,4359,1241,244036,12]",pos944-1-visibility-45
2987.8,58.8,744.8,-2.6,-50.1,0.0,"[0,0,0,0,0,0,383161,0]",pos944-0-visibility-70
2980.6,58.8,745.7,-0.2,-34.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos944-1-visibility-70
2989.0,108.8,750.9,-2.5,-129.3,0.0,"[0,0,0,0,0,0,383161,0]",pos944-0-visibility-120
2989.2,108.8,751.1,4.1,110.6,0.0,"[90995,46803,2963,838,6525,8553,226465,19]",pos944-1-visibility-120
2988.1,158.8,748.6,2.6,-155.0,0.0,"[0,0,0,0,0,0,383161,0]",pos944-0-visibility-170
2983.5,158.8,749.9,4.0,-147.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos944-1-visibility-170
2983.4,208.8,745.3,-2.7,-148.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos944-0-visibility-220
2985.9,208.8,749.0,0.6,170.9,0.0,"[13113,53091,538,627,8523,3256,303996,17]",pos944-1-visibility-220
2989.1,258.8,750.4,2.3,70.5,-0.0,"[50468,2557,767,629,1454,2695,324588,3]",pos944-0-visibility-270
2988.9,258.8,751.7,-4.4,52.0,0.0,"[8609,0,1957,1222,4221,1097,366040,15]",pos944-1-visibility-270
