x,y,z,xh,yh,zh,f_xyz,image_name
139.6,32.9,958.5,-3.8,2.8,0.0,"[0,0,0,1519,100986,280656,0,0]",pos547-0-visibility-5
139.5,32.9,955.5,4.2,-67.8,-0.0,"[0,0,967,66768,29697,285729,0,0]",pos547-1-visibility-5
141.6,37.9,959.0,5.0,17.1,0.0,"[0,0,0,0,0,383161,0,0]",pos547-0-visibility-10
142.6,37.9,958.1,-1.2,23.7,0.0,"[0,0,0,0,12079,365515,5567,0]",pos547-1-visibility-10
146.0,42.9,954.9,-4.6,34.5,0.0,"[3891,0,0,0,290,318686,60294,0]",pos547-0-visibility-15
140.3,42.9,954.4,-3.1,115.1,-0.0,"[0,0,0,0,0,356137,27024,0]",pos547-1-visibility-15
137.7,52.9,957.8,0.3,150.3,0.0,"[0,0,1702,803,2155,156410,222091,0]",pos547-0-visibility-25
139.5,52.9,952.1,-1.9,106.1,0.0,"[0,0,108,149,2343,174897,205664,0]",pos547-1-visibility-25
142.9,72.9,957.6,0.5,-179.0,-0.0,"[963,77,0,1997,11175,129048,239901,0]",pos547-0-visibility-45
137.1,72.9,952.6,0.9,-46.1,-0.0,"[1512,2825,527,384,18569,145222,214122,0]",pos547-1-visibility-45
139.0,97.9,959.2,-2.7,-83.4,-0.0,"[48274,2348,153,2610,49923,129025,150828,0]",pos547-0-visibility-70
144.1,97.9,958.1,0.8,140.4,0.0,"[0,17,133,284,607,16121,365999,0]",pos547-1-visibility-70
142.6,147.9,958.4,-1.6,178.0,-0.0,"[1172,2397,304,10861,68280,3509,296638,0]",pos547-0-visibility-120
140.7,147.9,953.1,1.5,-139.2,0.0,"[61624,0,2184,681,7665,66287,244702,18]",pos547-1-visibility-120
143.4,197.9,956.3,-0.3,-6.5,0.0,"[77638,0,1309,1254,4239,25802,272881,38]",pos547-0-visibility-170
139.9,197.9,958.6,4.5,-75.6,0.0,"[61238,24583,86,1568,2072,16940,276674,0]",pos547-1-visibility-170
141.7,247.9,952.4,0.1,-56.0,0.0,"[17580,68239,70,1085,1729,8983,285475,0]",pos547-0-visibility-220
141.6,247.9,954.6,0.0,178.9,-0.0,"[388,0,91,57,267,1091,381267,0]",pos547-1-visibility-220
137.6,297.9,954.6,0.3,-179.4,0.0,"[0,0,0,0,0,0,383161,0]",pos547-0-visibility-270
144.5,297.9,958.0,0.6,-142.6,-0.0,"[51727,0,6,6,2,379,331039,2]",pos547-1-visibility-270
