x,y,z,xh,yh,zh,f_xyz,image_name
1397.0,32.5,939.7,2.8,-37.2,0.0,"[0,0,0,0,0,383161,0,0]",pos1816-0-visibility-5
1392.8,32.5,931.7,-3.1,91.5,0.0,"[0,0,0,0,0,383161,0,0]",pos1816-1-visibility-5
1394.0,37.5,939.9,1.4,-41.0,-0.0,"[293296,0,0,0,0,89865,0,0]",pos1816-0-visibility-10
1395.4,37.5,939.5,2.0,-91.7,-0.0,"[41577,0,0,0,0,322054,19530,0]",pos1816-1-visibility-10
1396.8,42.5,936.2,-4.8,-35.1,-0.0,"[383161,0,0,0,0,0,0,0]",pos1816-0-visibility-15
1391.6,42.5,939.7,-1.3,145.9,0.0,"[383161,0,0,0,0,0,0,0]",pos1816-1-visibility-15
1390.4,52.5,937.5,-3.6,-83.7,-0.0,"[379936,0,0,0,0,0,3225,0]",pos1816-0-visibility-25
1400.0,52.5,940.6,-3.5,-28.8,-0.0,"[383161,0,0,0,0,0,0,0]",pos1816-1-visibility-25
1399.5,72.5,941.5,0.0,142.5,0.0,"[380941,0,0,0,0,0,2220,0]",pos1816-0-visibility-45
1398.9,72.5,933.6,-4.4,50.0,-0.0,"[309879,512,5336,2116,271,24705,40301,41]",pos1816-1-visibility-45
1390.1,97.5,931.9,2.9,-165.3,-0.0,"[237820,0,0,0,0,74,145267,0]",pos1816-0-visibility-70
1393.8,97.5,935.7,-1.8,31.7,0.0,"[243479,317,0,41,75,379,138870,0]",pos1816-1-visibility-70
1391.4,147.5,940.6,-1.1,89.7,0.0,"[125376,872,43,479,1809,32210,222372,0]",pos1816-0-visibility-120
1397.4,147.5,932.5,0.6,101.7,-0.0,"[116615,58,1,200,1451,22376,242460,0]",pos1816-1-visibility-120
1394.5,197.5,940.9,4.4,-171.3,0.0,"[77523,0,0,0,0,459,305179,0]",pos1816-0-visibility-170
1398.3,197.5,936.3,2.9,108.8,-0.0,"[48318,419,112,898,7253,31047,295114,0]",pos1816-1-visibility-170
1393.9,247.5,938.2,2.1,139.5,0.0,"[61219,0,445,193,217,3422,317658,7]",pos1816-0-visibility-220
1392.9,247.5,939.9,-0.6,147.1,-0.0,"[86307,0,1301,371,131,4588,290435,28]",pos1816-1-visibility-220
1395.8,297.5,933.0,-2.2,-7.6,0.0,"[3428,0,0,0,0,0,379733,0]",pos1816-0-visibility-270
1394.3,297.5,941.5,0.9,-60.6,0.0,"[20091,7691,868,143,1114,979,352273,2]",pos1816-1-visibility-270
