x,y,z,xh,yh,zh,f_xyz,image_name
2616.2,10.0,1275.6,2.8,62.2,-0.0,"[121518,0,43,0,175216,940,85444,0]",pos1097-0-visibility-5
2609.9,10.0,1277.6,0.2,-16.1,0.0,"[0,0,0,0,191685,1234,190240,2]",pos1097-1-visibility-5
2607.9,10.0,1276.3,1.4,-16.2,0.0,"[0,0,10,2,174087,1472,207582,8]",pos1097-0-visibility-10
2613.9,10.0,1279.6,1.2,-50.5,0.0,"[0,0,0,0,175030,1233,206898,0]",pos1097-1-visibility-10
2610.7,10.0,1283.3,2.1,-6.4,0.0,"[1351,163270,21,48,3072,2746,212644,9]",pos1097-0-visibility-15
2613.5,10.0,1280.5,-0.9,40.2,0.0,"[64508,190780,682,86,3923,5246,117887,49]",pos1097-1-visibility-15
2611.3,13.6,1277.5,-0.9,-34.2,0.0,"[0,175915,0,0,11059,1514,194673,0]",pos1097-0-visibility-25
2610.9,13.6,1283.2,-1.0,145.0,0.0,"[30743,167766,1758,864,18452,22235,141337,6]",pos1097-1-visibility-25
2611.1,33.6,1284.8,1.4,3.5,0.0,"[10260,144523,1068,291,4558,3820,218613,28]",pos1097-0-visibility-45
2608.0,33.6,1283.7,-2.8,63.2,0.0,"[177210,113954,3666,55,3645,11725,72903,3]",pos1097-1-visibility-45
2613.6,58.6,1278.3,-3.4,144.6,0.0,"[49817,94064,6502,2583,30899,43531,155723,42]",pos1097-0-visibility-70
2606.9,58.6,1277.8,-2.8,165.6,-0.0,"[15193,153162,1891,733,14108,8784,189290,0]",pos1097-1-visibility-70
2610.2,108.6,1284.6,-0.0,-62.8,0.0,"[0,35153,0,0,4,0,348004,0]",pos1097-0-visibility-120
2608.4,108.6,1281.4,2.1,-82.1,0.0,"[0,88,0,0,0,0,383073,0]",pos1097-1-visibility-120
2608.8,158.6,1281.6,-2.6,124.8,-0.0,"[161069,0,3585,1395,656,15911,200528,17]",pos1097-0-visibility-170
2615.5,158.6,1283.0,-1.2,163.5,-0.0,"[21002,60472,1609,1038,8837,13577,276626,0]",pos1097-1-visibility-170
2610.3,208.6,1280.3,4.1,94.0,0.0,"[107809,0,3,17,44,4545,270741,2]",pos1097-0-visibility-220
2614.3,208.6,1280.2,-1.2,-36.4,0.0,"[0,17387,0,0,343,397,365034,0]",pos1097-1-visibility-220
2607.3,258.6,1280.0,-3.5,140.6,-0.0,"[76120,7331,1950,501,804,8799,287650,6]",pos1097-0-visibility-270
2607.1,258.6,1277.6,-1.1,-127.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1097-1-visibility-270
