x,y,z,xh,yh,zh,f_xyz,image_name
228.4,38.5,1325.2,-2.2,120.0,0.0,"[846,0,0,34246,147955,0,200114,0]",pos1398-0-visibility-5
234.5,38.5,1327.5,4.6,-55.2,-0.0,"[58761,0,2988,9450,50898,126058,135006,0]",pos1398-1-visibility-5
232.3,43.5,1321.5,2.5,52.8,0.0,"[0,0,0,7982,122986,21356,230837,0]",pos1398-0-visibility-10
238.1,43.5,1321.0,-1.5,0.0,0.0,"[97806,1653,521,4810,59984,123916,94442,29]",pos1398-1-visibility-10
237.2,48.5,1329.1,0.4,51.6,0.0,"[0,0,859,6860,123511,29096,222835,0]",pos1398-0-visibility-15
230.4,48.5,1323.7,-2.0,-129.7,0.0,"[42219,0,9452,16397,141002,43671,130420,0]",pos1398-1-visibility-15
233.3,58.5,1321.3,-4.7,152.2,-0.0,"[0,5469,0,23181,145970,3424,205117,0]",pos1398-0-visibility-25
236.4,58.5,1321.9,5.0,-153.0,0.0,"[15768,0,2889,8645,55770,35317,264772,0]",pos1398-1-visibility-25
237.4,78.5,1323.0,3.9,15.4,0.0,"[25047,0,94,64,1517,114626,241813,0]",pos1398-0-visibility-45
231.5,78.5,1328.5,3.4,-157.0,-0.0,"[10162,0,5424,3534,36765,36865,290411,0]",pos1398-1-visibility-45
230.4,103.5,1324.8,3.3,119.8,0.0,"[140,0,0,0,0,0,383021,0]",pos1398-0-visibility-70
229.7,103.5,1328.2,-3.6,-34.5,0.0,"[3451,10386,52,6437,88706,97427,176702,0]",pos1398-1-visibility-70
234.1,153.5,1323.5,-2.4,131.5,0.0,"[0,3,0,0,0,704,382454,0]",pos1398-0-visibility-120
228.5,153.5,1319.5,-4.1,-133.2,0.0,"[74348,0,702,1819,10628,72768,222864,32]",pos1398-1-visibility-120
234.6,203.5,1328.8,-3.8,-72.4,-0.0,"[177503,16,96,394,1488,22359,181301,4]",pos1398-0-visibility-170
234.7,203.5,1324.1,-0.7,44.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1398-1-visibility-170
229.7,253.5,1328.6,3.0,-90.0,0.0,"[108451,328,16,16,59,700,273591,0]",pos1398-0-visibility-220
237.5,253.5,1323.2,-0.8,-18.5,0.0,"[10071,44182,636,1198,5252,44975,276842,5]",pos1398-1-visibility-220
235.5,303.5,1321.3,2.2,-17.9,0.0,"[11265,22394,148,820,2017,12098,334417,2]",pos1398-0-visibility-270
228.8,303.5,1321.7,-3.5,164.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1398-1-visibility-270
