x,y,z,xh,yh,zh,f_xyz,image_name
123.2,26.1,1667.7,-1.5,5.3,-0.0,"[4025,52726,36,15863,142737,27398,140376,0]",pos1505-0-visibility-5
125.2,26.1,1665.3,0.6,-128.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-1-visibility-5
119.6,31.1,1672.9,-3.8,162.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-0-visibility-10
122.2,31.1,1670.0,0.6,-74.7,0.0,"[76448,47029,809,1611,75393,43909,137962,0]",pos1505-1-visibility-10
117.8,36.1,1669.8,2.0,131.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-0-visibility-15
120.7,36.1,1669.2,1.5,172.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-1-visibility-15
118.0,46.1,1669.0,2.3,77.1,-0.0,"[0,106,0,0,0,0,383055,0]",pos1505-0-visibility-25
122.4,46.1,1666.5,-3.4,48.6,0.0,"[0,23055,0,11921,82232,16597,249356,0]",pos1505-1-visibility-25
124.4,66.1,1666.9,4.5,-173.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-0-visibility-45
122.0,66.1,1672.0,-3.7,80.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1505-1-visibility-45
121.2,91.1,1672.0,0.7,13.1,0.0,"[9454,118,401,7969,60413,22746,282060,0]",pos1505-0-visibility-70
119.1,91.1,1667.2,1.1,-111.8,0.0,"[32713,0,0,0,59,18335,332054,0]",pos1505-1-visibility-70
122.6,141.1,1671.0,-0.3,-5.5,0.0,"[18393,1942,1499,7724,51235,78240,224128,0]",pos1505-0-visibility-120
123.6,141.1,1666.8,4.0,-86.1,0.0,"[129167,0,9,59,34,9148,244735,9]",pos1505-1-visibility-120
122.7,191.1,1673.4,-3.9,95.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-0-visibility-170
122.6,191.1,1673.0,-3.0,35.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-1-visibility-170
121.3,241.1,1664.5,-1.8,3.8,0.0,"[21694,173,892,550,5311,60903,293636,2]",pos1505-0-visibility-220
123.1,241.1,1671.2,3.4,-22.8,0.0,"[5574,25330,278,983,6172,47953,296871,0]",pos1505-1-visibility-220
118.2,291.1,1669.2,-2.3,168.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-0-visibility-270
121.0,291.1,1672.9,0.5,-169.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1505-1-visibility-270
