x,y,z,xh,yh,zh,f_xyz,image_name
39.4,35.9,809.9,0.3,46.9,0.0,"[0,0,2605,41303,65377,3398,270478,0]",pos338-0-visibility-5
41.4,35.9,807.7,2.3,161.8,0.0,"[0,0,38400,31990,8842,279832,24097,0]",pos338-1-visibility-5
41.6,40.9,805.1,3.7,-89.0,0.0,"[0,0,0,0,0,383161,0,0]",pos338-0-visibility-10
46.8,40.9,806.7,4.2,-49.6,0.0,"[0,0,0,0,0,383161,0,0]",pos338-1-visibility-10
46.4,45.9,809.3,2.2,-33.6,-0.0,"[0,0,0,0,0,369338,13823,0]",pos338-0-visibility-15
41.0,45.9,805.2,-3.3,-166.5,0.0,"[0,0,0,0,0,349213,33948,0]",pos338-1-visibility-15
45.4,55.9,811.4,-0.6,-34.9,0.0,"[38597,0,5354,2898,6939,180234,148848,291]",pos338-0-visibility-25
48.7,55.9,810.5,-4.9,-35.1,0.0,"[32913,0,126,571,11391,238503,99481,176]",pos338-1-visibility-25
43.6,75.9,813.1,-4.5,81.5,0.0,"[0,0,0,0,0,0,383161,0]",pos338-0-visibility-45
39.0,75.9,814.4,-1.9,-157.9,-0.0,"[11531,0,452,5629,15246,161376,188927,0]",pos338-1-visibility-45
47.8,100.9,809.1,-3.1,164.8,0.0,"[246,99,401,1286,6750,42598,331781,0]",pos338-0-visibility-70
42.2,100.9,812.8,0.1,36.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos338-1-visibility-70
42.6,150.9,812.7,0.7,72.6,0.0,"[0,0,0,0,0,0,383161,0]",pos338-0-visibility-120
46.9,150.9,806.8,1.0,65.6,0.0,"[0,0,0,0,0,0,383161,0]",pos338-1-visibility-120
47.5,200.9,811.3,3.5,-172.7,-0.0,"[836,1869,729,2091,12920,5064,359652,0]",pos338-0-visibility-170
41.6,200.9,813.4,4.9,-125.0,-0.0,"[86725,0,330,172,194,9903,285827,10]",pos338-1-visibility-170
45.5,250.9,812.7,1.3,-10.1,-0.0,"[28545,0,310,152,359,1844,351949,2]",pos338-0-visibility-220
42.6,250.9,809.5,-0.5,-176.2,0.0,"[959,2302,524,2584,15962,2364,358466,0]",pos338-1-visibility-220
42.2,300.9,812.1,1.5,119.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos338-0-visibility-270
41.9,300.9,814.3,4.6,-84.6,0.0,"[69506,78,9,5,8,2954,310601,0]",pos338-1-visibility-270
