x,y,z,xh,yh,zh,f_xyz,image_name
2498.8,10.0,1179.0,1.0,93.1,0.0,"[173478,0,0,0,207931,0,1752,0]",pos799-0-visibility-5
2491.7,10.0,1183.5,0.1,-51.1,0.0,"[0,0,0,0,196985,1348,184828,0]",pos799-1-visibility-5
2496.3,10.0,1181.9,1.1,-155.8,0.0,"[2192,0,0,28,179684,4301,196951,5]",pos799-0-visibility-10
2489.8,10.0,1184.8,1.0,-76.6,0.0,"[0,0,0,0,184013,872,198276,0]",pos799-1-visibility-10
2491.9,10.0,1186.8,-1.0,-18.4,-0.0,"[0,195384,32,108,3671,3438,180509,19]",pos799-0-visibility-15
2494.1,10.0,1183.2,-3.5,13.2,0.0,"[36841,219513,875,166,8271,7833,109588,74]",pos799-1-visibility-15
2491.9,13.4,1187.3,1.3,37.5,0.0,"[183799,58776,635,228,3850,4179,131645,49]",pos799-0-visibility-25
2490.7,13.4,1185.9,1.0,-83.2,0.0,"[0,156252,0,0,7098,795,219016,0]",pos799-1-visibility-25
2493.9,33.4,1183.1,1.4,173.4,0.0,"[15069,100644,1762,932,20885,37696,206152,21]",pos799-0-visibility-45
2493.2,33.4,1180.4,3.4,116.8,-0.0,"[179904,0,19140,365,9728,39818,134206,0]",pos799-1-visibility-45
2496.6,58.4,1186.9,3.1,-162.5,0.0,"[6778,113524,0,234,4462,3672,254491,0]",pos799-0-visibility-70
2491.3,58.4,1180.6,-2.4,162.9,-0.0,"[55061,41815,5883,1802,28906,78729,170866,99]",pos799-1-visibility-70
2494.2,108.4,1184.8,1.6,29.3,0.0,"[97783,5004,12643,3897,15064,13963,234702,105]",pos799-0-visibility-120
2490.0,108.4,1181.4,2.6,-39.5,0.0,"[0,68657,0,0,692,408,313404,0]",pos799-1-visibility-120
2492.4,158.4,1178.1,0.2,-36.2,0.0,"[0,53839,0,0,675,417,328230,0]",pos799-0-visibility-170
2497.8,158.4,1183.7,4.7,-127.1,0.0,"[6461,0,35,149,693,1453,374364,6]",pos799-1-visibility-170
2491.6,208.4,1185.0,4.1,-46.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos799-0-visibility-220
2494.6,208.4,1180.1,-1.9,63.1,0.0,"[150479,1199,2151,1107,1350,13780,213062,33]",pos799-1-visibility-220
2498.3,258.4,1182.6,-1.0,145.3,0.0,"[72622,458,1374,511,59,4593,303530,14]",pos799-0-visibility-270
2495.4,258.4,1180.6,3.4,30.3,-0.0,"[19869,0,0,14,42,200,363035,1]",pos799-1-visibility-270
