x,y,z,xh,yh,zh,f_xyz,image_name
2749.5,10.0,1463.8,-5.0,-158.7,0.0,"[2648,0,0,0,257708,16942,105863,0]",pos1132-0-visibility-5
2746.4,10.0,1465.2,-2.4,-120.3,0.0,"[12402,0,0,0,245346,5329,120073,11]",pos1132-1-visibility-5
2743.6,10.0,1471.7,-3.5,-102.9,0.0,"[535,0,0,0,241629,5490,135487,20]",pos1132-0-visibility-10
2743.3,10.0,1467.9,-1.0,-151.5,-0.0,"[7625,0,0,13,209592,17764,148165,2]",pos1132-1-visibility-10
2748.3,10.0,1465.3,2.3,-100.4,-0.0,"[1416,151100,0,0,14507,2117,214007,14]",pos1132-0-visibility-15
2749.6,10.0,1465.1,2.9,-39.4,-0.0,"[0,152414,0,0,0,0,230747,0]",pos1132-1-visibility-15
2747.1,13.7,1470.7,-2.2,-174.6,0.0,"[725,195352,0,108,4444,6714,175818,0]",pos1132-0-visibility-25
2742.7,13.7,1465.9,-4.0,-146.7,0.0,"[17857,192849,84,247,15332,18473,138318,1]",pos1132-1-visibility-25
2740.7,33.7,1466.6,-1.3,-162.2,-0.0,"[5791,144104,142,223,14144,18630,200125,2]",pos1132-0-visibility-45
2743.2,33.7,1468.2,1.8,-156.8,0.0,"[13811,98682,160,289,17429,21388,231401,1]",pos1132-1-visibility-45
2746.2,58.7,1469.9,2.8,-109.8,-0.0,"[16274,0,1977,1290,19671,2391,341529,29]",pos1132-0-visibility-70
2746.9,58.7,1465.8,1.5,35.8,0.0,"[64023,112246,1798,428,4221,6991,193430,24]",pos1132-1-visibility-70
2740.9,108.7,1469.8,0.9,-143.9,0.0,"[31482,2198,508,1183,6661,10085,331024,20]",pos1132-0-visibility-120
2746.0,108.7,1467.6,2.3,-33.8,-0.0,"[0,24428,0,0,20,0,358713,0]",pos1132-1-visibility-120
2742.7,158.7,1467.7,-3.4,-132.1,-0.0,"[7875,0,725,151,504,2551,371353,2]",pos1132-0-visibility-170
2745.1,158.7,1470.7,-4.3,-160.7,0.0,"[15904,44704,950,1307,8697,10497,301095,7]",pos1132-1-visibility-170
2746.0,208.7,1469.7,0.2,-153.3,-0.0,"[0,2681,0,0,0,0,380480,0]",pos1132-0-visibility-220
2746.1,208.7,1466.4,-2.8,23.0,0.0,"[33306,61558,7720,2017,13263,7121,258111,65]",pos1132-1-visibility-220
2746.1,258.7,1463.0,-2.5,-176.4,0.0,"[782,180,0,0,0,0,382199,0]",pos1132-0-visibility-270
2742.7,258.7,1469.8,-4.2,-107.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1132-1-visibility-270
