x,y,z,xh,yh,zh,f_xyz,image_name
2700.6,10.0,1426.9,-2.2,13.6,0.0,"[14432,0,290,0,223614,3249,141548,28]",pos1117-0-visibility-5
2700.7,10.0,1433.1,4.4,-135.9,0.0,"[11346,0,0,0,164778,10928,196108,1]",pos1117-1-visibility-5
2697.8,10.0,1433.1,-4.0,-35.7,-0.0,"[0,9904,0,0,221997,214,151046,0]",pos1117-0-visibility-10
2695.5,10.0,1434.0,4.6,-164.0,-0.0,"[943,0,0,23,140006,9469,232716,4]",pos1117-1-visibility-10
2693.8,10.0,1427.5,1.2,-129.6,0.0,"[14868,166170,0,23,10563,6640,184867,30]",pos1117-0-visibility-15
2693.3,10.0,1428.2,-2.8,-46.9,-0.0,"[0,213662,0,0,78,0,169421,0]",pos1117-1-visibility-15
2700.2,13.7,1431.1,-3.7,1.7,0.0,"[3258,214430,159,120,6983,2416,155781,14]",pos1117-0-visibility-25
2693.7,13.7,1429.7,-0.7,10.2,0.0,"[11747,184892,535,145,5314,3319,177184,25]",pos1117-1-visibility-25
2693.4,33.7,1426.3,1.3,109.4,0.0,"[75970,84826,3933,1729,31323,31845,153535,0]",pos1117-0-visibility-45
2692.6,33.7,1433.1,0.7,18.4,0.0,"[19651,155738,1357,310,4916,5325,195804,60]",pos1117-1-visibility-45
2693.4,58.7,1435.4,2.1,58.5,-0.0,"[119149,51769,3113,338,10651,29955,168185,1]",pos1117-0-visibility-70
2697.4,58.7,1431.8,3.4,166.1,-0.0,"[14140,93774,0,602,7991,0,266654,0]",pos1117-1-visibility-70
2696.9,108.7,1427.0,3.0,124.0,0.0,"[84523,7602,4112,1055,2899,43326,239642,2]",pos1117-0-visibility-120
2700.2,108.7,1427.2,-4.1,165.0,0.0,"[16742,127586,0,829,10934,0,227070,0]",pos1117-1-visibility-120
2695.3,158.7,1432.9,0.6,5.7,-0.0,"[8657,70626,2299,552,6063,3102,291842,20]",pos1117-0-visibility-170
2694.3,158.7,1431.3,2.3,97.9,0.0,"[144087,0,4,32,41,3638,235355,4]",pos1117-1-visibility-170
2700.9,208.7,1432.3,3.6,-89.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1117-0-visibility-220
2698.3,208.7,1430.1,-1.8,-26.5,-0.0,"[0,29966,0,0,231,293,352671,0]",pos1117-1-visibility-220
2699.0,258.7,1435.3,3.1,86.8,-0.0,"[101317,47,31,92,212,5575,275881,6]",pos1117-0-visibility-270
2699.8,258.7,1430.1,-3.2,-90.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos1117-1-visibility-270
