x,y,z,xh,yh,zh,f_xyz,image_name
1143.7,41.4,272.4,-4.0,45.2,0.0,"[0,202646,0,900,1025,0,178590,0]",pos187-0-visibility-5
1146.2,41.4,274.1,4.2,-127.8,0.0,"[0,0,0,1149,4513,377499,0,0]",pos187-1-visibility-5
1151.0,46.4,274.5,0.4,-56.8,0.0,"[0,0,0,0,0,383161,0,0]",pos187-0-visibility-10
1147.2,46.4,272.1,4.6,-46.4,0.0,"[0,0,0,0,0,383161,0,0]",pos187-1-visibility-10
1147.6,51.4,274.1,-2.0,-165.9,0.0,"[0,0,0,0,0,383161,0,0]",pos187-0-visibility-15
1144.0,51.4,269.3,4.1,178.2,0.0,"[14704,15210,0,643,808,195964,155832,0]",pos187-1-visibility-15
1144.2,61.4,274.9,3.5,145.8,0.0,"[5438,128111,0,1008,1990,17549,229065,0]",pos187-0-visibility-25
1146.4,61.4,272.6,-3.0,23.7,0.0,"[0,38570,0,0,0,0,344591,0]",pos187-1-visibility-25
1151.0,81.4,276.4,-4.5,-25.0,-0.0,"[0,0,0,0,0,5544,377617,0]",pos187-0-visibility-45
1144.3,81.4,268.0,-2.3,67.3,0.0,"[8937,94193,0,3349,6220,17663,252799,0]",pos187-1-visibility-45
1150.9,106.4,275.9,2.2,8.4,0.0,"[0,0,0,0,0,0,383161,0]",pos187-0-visibility-70
1144.5,106.4,276.8,2.8,155.8,0.0,"[34899,62595,493,2143,3017,44470,235524,20]",pos187-1-visibility-70
1151.7,156.4,276.7,4.4,55.7,-0.0,"[0,0,0,0,0,287,382874,0]",pos187-0-visibility-120
1145.7,156.4,272.1,-1.6,-127.1,0.0,"[161491,2085,2993,1244,602,13816,200916,14]",pos187-1-visibility-120
1144.6,206.4,272.5,0.1,81.3,-0.0,"[31778,14756,802,1213,6225,28555,299830,2]",pos187-0-visibility-170
1143.2,206.4,268.8,-4.2,118.8,-0.0,"[9809,95387,43,1783,7225,50260,218654,0]",pos187-1-visibility-170
1145.0,256.4,273.2,-3.1,142.0,0.0,"[16663,32214,1162,2943,15122,69989,245054,14]",pos187-0-visibility-220
1144.1,256.4,271.2,-2.4,-37.1,0.0,"[0,0,0,0,0,0,383161,0]",pos187-1-visibility-220
1145.2,306.4,276.0,-3.8,-22.4,0.0,"[0,0,0,0,0,0,383161,0]",pos187-0-visibility-270
1145.5,306.4,277.1,-4.3,79.6,0.0,"[36699,1047,1031,1146,4637,23419,315157,25]",pos187-1-visibility-270
