x,y,z,xh,yh,zh,f_xyz,image_name
351.6,38.3,422.2,2.0,-3.4,0.0,"[0,0,0,0,0,383161,0,0]",pos1042-0-visibility-5
356.5,38.3,418.0,-3.1,-10.8,0.0,"[151,0,16,90855,36302,242709,13128,0]",pos1042-1-visibility-5
348.2,43.3,419.3,-3.8,64.0,0.0,"[0,0,0,0,0,383161,0,0]",pos1042-0-visibility-10
354.8,43.3,422.9,3.7,-33.6,0.0,"[0,0,0,0,0,346700,36461,0]",pos1042-1-visibility-10
357.7,48.3,418.3,-1.2,155.4,0.0,"[0,0,0,0,0,373180,9981,0]",pos1042-0-visibility-15
353.2,48.3,421.7,-1.2,-52.9,-0.0,"[0,0,0,3227,32330,220969,126635,0]",pos1042-1-visibility-15
350.2,58.3,418.3,-4.6,-131.8,-0.0,"[34607,28656,7,757,4966,202331,111837,0]",pos1042-0-visibility-25
353.1,58.3,426.3,1.8,121.9,0.0,"[96685,0,573,887,21282,126161,137573,0]",pos1042-1-visibility-25
353.5,78.3,425.9,0.4,-161.0,-0.0,"[25903,25754,50,3053,5813,129811,192777,0]",pos1042-0-visibility-45
356.3,78.3,419.5,-3.1,102.4,0.0,"[192596,0,545,1607,1852,69875,116556,130]",pos1042-1-visibility-45
350.7,103.3,426.5,1.2,-71.2,0.0,"[6136,108446,44,1282,3275,14015,249963,0]",pos1042-0-visibility-70
352.3,103.3,422.6,-4.6,56.7,-0.0,"[203884,0,0,0,0,5728,173549,0]",pos1042-1-visibility-70
352.0,153.3,421.2,-3.2,-37.2,0.0,"[0,59,1672,1416,12107,42962,324945,0]",pos1042-0-visibility-120
349.7,153.3,422.4,-0.8,12.5,0.0,"[119010,0,310,238,1196,795,261612,0]",pos1042-1-visibility-120
350.4,203.3,424.4,4.6,-15.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos1042-0-visibility-170
349.7,203.3,424.2,1.0,-119.9,0.0,"[91366,31458,630,2938,3311,22480,230969,9]",pos1042-1-visibility-170
355.9,253.3,426.4,4.6,-177.0,0.0,"[18749,716,580,1373,8814,13568,339358,3]",pos1042-0-visibility-220
350.3,253.3,422.0,1.0,-76.3,0.0,"[25059,6798,101,1007,1611,11538,337047,0]",pos1042-1-visibility-220
349.4,303.3,424.7,3.5,129.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1042-0-visibility-270
349.2,303.3,424.1,-4.4,-76.7,0.0,"[30779,22962,226,1181,2438,13055,312520,0]",pos1042-1-visibility-270
