x,y,z,xh,yh,zh,f_xyz,image_name
1995.9,10.0,711.6,-3.1,56.0,-0.0,"[103157,0,30488,38780,156714,32526,19835,1661]",pos288-0-visibility-5
1990.1,10.0,715.0,-4.9,-92.1,0.0,"[167285,0,153172,10905,3322,48037,0,440]",pos288-1-visibility-5
1987.7,13.7,711.6,-4.1,-154.2,-0.0,"[215002,0,91216,17391,4428,46254,6991,1879]",pos288-0-visibility-10
1995.1,13.7,714.2,3.7,-76.1,0.0,"[354781,0,2648,5278,9250,57,10133,1014]",pos288-1-visibility-10
1988.9,18.7,713.6,-3.4,13.9,0.0,"[369899,0,0,0,13262,0,0,0]",pos288-0-visibility-15
1997.3,18.7,718.4,3.3,-88.2,-0.0,"[341020,0,0,0,0,42141,0,0]",pos288-1-visibility-15
1991.9,28.7,710.1,-3.4,125.9,0.0,"[378348,0,0,0,0,0,4813,0]",pos288-0-visibility-25
1996.5,28.7,709.1,-3.0,85.5,0.0,"[264875,0,18526,6938,7,78187,14509,119]",pos288-1-visibility-25
1987.9,48.7,709.5,1.7,12.8,0.0,"[383161,0,0,0,0,0,0,0]",pos288-0-visibility-45
1993.4,48.7,711.1,4.4,146.6,0.0,"[308160,0,11710,2007,1829,5947,53232,276]",pos288-1-visibility-45
1997.1,73.7,717.5,0.6,135.8,-0.0,"[310658,0,6266,1109,426,3891,60763,48]",pos288-0-visibility-70
1990.7,73.7,713.5,0.2,68.9,0.0,"[259864,0,7358,3893,3606,17509,90831,100]",pos288-1-visibility-70
1991.2,123.7,714.2,0.9,-97.2,0.0,"[4924,93015,1839,0,3796,2612,276974,1]",pos288-0-visibility-120
1992.6,123.7,710.0,-0.9,-141.8,-0.0,"[136356,19389,1686,1044,3179,2422,219066,19]",pos288-1-visibility-120
1992.7,173.7,716.0,-1.4,42.1,0.0,"[81167,0,2050,539,341,1661,297391,12]",pos288-0-visibility-170
1990.3,173.7,710.7,4.7,-164.0,0.0,"[81660,3553,0,55,788,821,296284,0]",pos288-1-visibility-170
1995.0,223.7,711.1,4.4,-53.6,0.0,"[0,0,0,0,0,0,383161,0]",pos288-0-visibility-220
1993.0,223.7,713.5,-3.5,168.2,-0.0,"[143980,0,5839,1444,450,6154,225222,72]",pos288-1-visibility-220
1989.6,273.7,716.3,-0.9,54.1,0.0,"[24289,10041,763,473,1300,10449,335846,0]",pos288-0-visibility-270
1997.3,273.7,717.0,-3.5,-129.2,0.0,"[5490,86697,324,207,6795,2989,280659,0]",pos288-1-visibility-270
