x,y,z,xh,yh,zh,f_xyz,image_name
1841.9,17.6,823.9,-4.0,2.0,0.0,"[64731,0,0,17979,0,300451,0,0]",pos271-0-visibility-5
1840.0,17.6,829.9,-1.0,-79.6,0.0,"[290236,0,26880,36291,7366,13874,2862,5652]",pos271-1-visibility-5
1842.0,22.6,828.9,-3.2,104.1,0.0,"[231909,0,4,5,115077,36166,0,0]",pos271-0-visibility-10
1836.7,22.6,822.7,4.9,47.8,0.0,"[115060,0,23025,17370,46184,119159,62315,48]",pos271-1-visibility-10
1843.7,27.6,828.7,-1.7,-119.7,0.0,"[235882,0,5149,1510,295,98337,41636,352]",pos271-0-visibility-15
1842.1,27.6,825.1,2.7,61.1,-0.0,"[98671,0,9311,12673,15867,172392,74247,0]",pos271-1-visibility-15
1842.3,37.6,821.9,1.9,-131.4,-0.0,"[302805,211,7452,3972,4678,15075,48728,240]",pos271-0-visibility-25
1845.6,37.6,821.1,2.8,47.7,0.0,"[257261,0,9614,3888,6783,26873,78740,2]",pos271-1-visibility-25
1839.5,57.6,827.6,3.5,-56.8,-0.0,"[260974,0,1291,660,802,4654,114747,33]",pos271-0-visibility-45
1841.4,57.6,821.4,1.1,8.1,0.0,"[373145,0,0,0,0,102,9914,0]",pos271-1-visibility-45
1838.1,82.6,827.5,-0.6,-1.9,-0.0,"[283956,0,663,295,1882,1443,94908,14]",pos271-0-visibility-70
1840.8,82.6,830.9,3.6,140.1,0.0,"[383161,0,0,0,0,0,0,0]",pos271-1-visibility-70
1841.2,132.6,827.6,-1.1,75.2,0.0,"[299114,629,2356,422,275,9031,71296,38]",pos271-0-visibility-120
1839.9,132.6,824.8,-0.4,5.4,0.0,"[127508,0,827,279,620,565,253340,22]",pos271-1-visibility-120
1842.6,182.6,828.8,-2.5,135.4,0.0,"[181169,0,133,104,14,1080,200632,29]",pos271-0-visibility-170
1836.8,182.6,827.3,-1.1,150.0,0.0,"[157028,0,728,468,221,1567,223135,14]",pos271-1-visibility-170
1837.9,232.6,825.1,-4.8,31.1,0.0,"[72862,0,386,95,113,3355,306343,7]",pos271-0-visibility-220
1845.7,232.6,826.0,1.6,-44.0,0.0,"[0,0,0,0,0,0,383161,0]",pos271-1-visibility-220
1836.5,282.6,821.1,-4.2,151.9,0.0,"[124979,0,1299,531,216,3070,253049,17]",pos271-0-visibility-270
1837.2,282.6,823.8,4.6,56.2,-0.0,"[6623,15033,29,542,1365,7767,351801,1]",pos271-1-visibility-270
