x,y,z,xh,yh,zh,f_xyz,image_name
507.6,28.1,1366.4,0.3,-42.4,0.0,"[126981,0,0,1208,193670,43023,18279,0]",pos1387-0-visibility-5
509.7,28.1,1368.0,-1.8,37.0,-0.0,"[0,0,53432,36106,115636,177668,0,319]",pos1387-1-visibility-5
506.6,33.1,1369.4,4.4,-4.8,-0.0,"[0,0,0,0,0,381043,2118,0]",pos1387-0-visibility-10
510.1,33.1,1364.5,-4.6,-56.2,-0.0,"[78668,0,0,3673,153376,146576,868,0]",pos1387-1-visibility-10
506.6,38.1,1363.5,2.5,-116.2,0.0,"[34274,0,2941,8351,14815,238206,84574,0]",pos1387-0-visibility-15
511.9,38.1,1368.0,-4.4,-51.8,0.0,"[70878,0,0,4319,67462,213670,26832,0]",pos1387-1-visibility-15
509.1,48.1,1361.3,-0.6,74.1,0.0,"[472,0,18466,9542,9488,176590,168390,213]",pos1387-0-visibility-25
503.0,48.1,1365.3,-3.5,176.5,-0.0,"[25931,0,0,5058,59918,143016,149238,0]",pos1387-1-visibility-25
510.2,68.1,1369.6,3.6,115.9,0.0,"[966,1653,931,7327,41920,44223,286141,0]",pos1387-0-visibility-45
508.5,68.1,1361.8,3.2,-123.0,-0.0,"[141162,0,4884,1602,1316,48900,185110,187]",pos1387-1-visibility-45
509.3,93.1,1369.7,3.6,-72.2,-0.0,"[178251,0,0,0,0,356,204554,0]",pos1387-0-visibility-70
506.9,93.1,1368.4,3.7,87.2,0.0,"[3063,0,0,8268,53107,693,318030,0]",pos1387-1-visibility-70
512.5,143.1,1369.2,1.5,14.8,0.0,"[26734,4596,208,1828,35164,75958,238673,0]",pos1387-0-visibility-120
504.9,143.1,1361.6,-0.8,-86.4,-0.0,"[190605,0,1,2,0,1137,191416,0]",pos1387-1-visibility-120
509.7,193.1,1369.2,2.9,89.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1387-0-visibility-170
510.7,193.1,1365.0,3.6,172.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1387-1-visibility-170
508.0,243.1,1367.0,-4.4,87.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1387-0-visibility-220
505.9,243.1,1368.0,-1.6,-36.5,-0.0,"[54546,51261,406,1805,1741,18225,255149,28]",pos1387-1-visibility-220
505.6,293.1,1360.3,2.2,171.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1387-0-visibility-270
507.9,293.1,1367.4,2.6,-95.0,0.0,"[85933,4309,207,155,961,3192,288401,3]",pos1387-1-visibility-270
