x,y,z,xh,yh,zh,f_xyz,image_name
675.2,25.7,1679.4,3.6,-59.5,0.0,"[383161,0,0,0,0,0,0,0]",pos2117-0-visibility-5
675.6,25.7,1687.9,-3.7,86.0,0.0,"[383161,0,0,0,0,0,0,0]",pos2117-1-visibility-5
679.4,30.7,1679.6,-1.0,66.5,-0.0,"[179333,0,32839,17382,15377,99630,37925,675]",pos2117-0-visibility-10
673.1,30.7,1679.4,1.6,-107.7,-0.0,"[181940,0,34468,10755,11,128895,25827,1265]",pos2117-1-visibility-10
675.5,35.7,1679.2,-4.5,-57.0,0.0,"[383161,0,0,0,0,0,0,0]",pos2117-0-visibility-15
677.6,35.7,1686.6,0.9,-41.6,0.0,"[383161,0,0,0,0,0,0,0]",pos2117-1-visibility-15
679.5,45.7,1680.7,2.2,137.1,-0.0,"[249862,0,0,0,0,0,133299,0]",pos2117-0-visibility-25
673.3,45.7,1684.6,4.6,-9.3,-0.0,"[378865,0,0,0,0,0,4296,0]",pos2117-1-visibility-25
672.8,65.7,1687.0,-3.8,-58.7,0.0,"[383161,0,0,0,0,0,0,0]",pos2117-0-visibility-45
680.2,65.7,1682.4,-2.7,-16.7,-0.0,"[383161,0,0,0,0,0,0,0]",pos2117-1-visibility-45
673.6,90.7,1679.2,-2.2,-98.7,-0.0,"[213718,0,198,521,0,2723,165975,26]",pos2117-0-visibility-70
675.2,90.7,1685.6,1.1,-139.6,-0.0,"[255807,0,0,0,0,0,127354,0]",pos2117-1-visibility-70
681.8,140.7,1680.4,-0.7,-18.5,0.0,"[140130,11964,3738,586,473,13667,212587,16]",pos2117-0-visibility-120
679.4,140.7,1688.0,0.6,55.7,-0.0,"[1830,225,2139,8268,55435,33742,281521,1]",pos2117-1-visibility-120
676.9,190.7,1681.8,3.7,-158.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos2117-0-visibility-170
680.3,190.7,1684.9,-1.0,98.5,0.0,"[0,4028,0,415,3518,869,374331,0]",pos2117-1-visibility-170
678.2,240.7,1678.6,3.6,22.9,-0.0,"[21108,4909,322,789,4480,48818,302735,0]",pos2117-0-visibility-220
673.8,240.7,1682.1,-3.9,1.7,0.0,"[37739,37049,853,1539,13490,71899,220583,9]",pos2117-1-visibility-220
682.2,290.7,1678.8,0.9,108.2,0.0,"[0,0,0,0,0,0,383161,0]",pos2117-0-visibility-270
676.7,290.7,1687.8,0.7,98.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos2117-1-visibility-270
