x,y,z,xh,yh,zh,f_xyz,image_name
498.2,34.0,506.4,-0.9,-48.7,-0.0,"[0,0,0,659,202230,8835,171437,0]",pos45-0-visibility-5
503.3,34.0,512.0,-4.5,85.6,0.0,"[1958,0,0,3675,252879,98432,26217,0]",pos45-1-visibility-5
505.8,39.0,507.4,-1.8,-99.4,0.0,"[33409,206304,0,862,1481,17648,123453,4]",pos45-0-visibility-10
502.0,39.0,507.7,0.9,141.1,0.0,"[5,163534,179,3250,9977,71639,134571,6]",pos45-1-visibility-10
504.4,44.0,507.0,1.0,-111.9,0.0,"[39450,169838,0,981,1665,18311,152914,2]",pos45-0-visibility-15
505.0,44.0,511.8,-1.0,-149.3,-0.0,"[18075,182301,2,1534,3604,36377,141259,9]",pos45-1-visibility-15
499.1,54.0,505.0,-4.5,-112.3,0.0,"[44448,217064,22,1132,1754,18327,100412,2]",pos45-0-visibility-25
497.1,54.0,508.2,1.3,-30.4,0.0,"[0,143910,11,2013,4367,23443,209417,0]",pos45-1-visibility-25
500.9,74.0,506.6,-2.1,179.6,-0.0,"[16771,63506,20,5000,17824,107311,172729,0]",pos45-0-visibility-45
503.4,74.0,503.7,3.6,78.5,-0.0,"[82960,0,52,75,137,99501,200436,0]",pos45-1-visibility-45
497.4,99.0,506.5,-1.1,-26.7,0.0,"[0,82067,0,3986,8903,34103,254102,0]",pos45-0-visibility-70
498.9,99.0,512.0,-0.3,47.9,-0.0,"[123540,0,1266,985,6239,74587,176538,6]",pos45-1-visibility-70
506.5,149.0,504.8,-0.3,-138.2,-0.0,"[88323,46958,389,2979,4136,37843,202527,6]",pos45-0-visibility-120
498.4,149.0,504.8,0.6,-54.5,-0.0,"[0,56191,64,1022,2172,9377,314335,0]",pos45-1-visibility-120
499.6,199.0,509.6,-2.7,-70.3,-0.0,"[25041,65159,24,1674,2591,14574,274098,0]",pos45-0-visibility-170
497.3,199.0,505.5,-1.0,109.3,0.0,"[29184,0,6,42,392,6340,347197,0]",pos45-1-visibility-170
503.4,249.0,506.9,-1.2,-63.0,0.0,"[11260,5683,182,955,1771,11927,351383,0]",pos45-0-visibility-220
497.3,249.0,506.6,3.2,65.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos45-1-visibility-220
497.8,299.0,503.8,-3.1,-30.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos45-0-visibility-270
503.6,299.0,510.2,-2.0,-120.7,-0.0,"[138283,840,1140,379,303,5850,236352,14]",pos45-1-visibility-270
