x,y,z,xh,yh,zh,f_xyz,image_name
345.0,29.3,1559.8,2.5,-89.9,-0.0,"[3395,0,0,8535,90894,227744,52593,0]",pos1375-0-visibility-5
343.7,29.3,1554.5,2.6,1.8,0.0,"[142,0,3592,124,180851,34483,163969,0]",pos1375-1-visibility-5
340.6,34.3,1557.0,4.0,-123.7,0.0,"[36529,0,0,170,18945,243510,84007,0]",pos1375-0-visibility-10
338.4,34.3,1559.5,-4.7,120.3,0.0,"[12981,288,0,3761,182844,12648,170639,0]",pos1375-1-visibility-10
342.7,39.3,1559.0,-1.9,118.0,-0.0,"[13051,1305,0,6324,134675,10761,217045,0]",pos1375-0-visibility-15
341.0,39.3,1553.5,3.9,-165.2,0.0,"[0,0,8038,4154,15148,120133,235688,0]",pos1375-1-visibility-15
338.1,49.3,1561.2,0.2,-41.1,0.0,"[26167,0,8673,0,31323,150557,166441,0]",pos1375-0-visibility-25
342.0,49.3,1551.8,-2.1,-53.3,0.0,"[50422,0,328,838,16641,191165,123767,0]",pos1375-1-visibility-25
340.9,69.3,1559.0,-3.8,-157.2,-0.0,"[0,0,0,87,835,97690,284549,0]",pos1375-0-visibility-45
345.0,69.3,1553.2,-4.1,-169.6,-0.0,"[0,0,0,57,35,89789,293280,0]",pos1375-1-visibility-45
338.8,94.3,1552.1,-3.9,87.8,-0.0,"[1220,10949,0,11797,72371,4433,282391,0]",pos1375-0-visibility-70
341.0,94.3,1555.1,3.5,122.3,0.0,"[0,319,0,0,0,0,382842,0]",pos1375-1-visibility-70
340.8,144.3,1556.8,2.3,-33.6,-0.0,"[61761,14085,1950,532,2941,54480,247405,7]",pos1375-0-visibility-120
338.5,144.3,1555.9,4.3,130.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1375-1-visibility-120
346.1,194.3,1558.4,-2.5,8.6,0.0,"[26097,3116,386,1238,29786,96015,226523,0]",pos1375-0-visibility-170
344.6,194.3,1558.4,-4.4,132.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1375-1-visibility-170
342.2,244.3,1554.2,-4.2,115.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1375-0-visibility-220
345.6,244.3,1560.9,-4.3,98.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1375-1-visibility-220
346.1,294.3,1557.9,2.4,99.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1375-0-visibility-270
339.9,294.3,1561.1,-3.5,-156.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1375-1-visibility-270
