x,y,z,xh,yh,zh,f_xyz,image_name
866.8,26.7,1729.4,-4.7,-94.1,0.0,"[92871,0,9549,5347,0,275394,0,0]",pos2129-0-visibility-5
872.4,26.7,1736.8,-2.4,-103.7,0.0,"[31491,0,0,0,0,351670,0,0]",pos2129-1-visibility-5
867.3,31.7,1729.8,-0.4,-41.2,0.0,"[0,0,0,0,0,383161,0,0]",pos2129-0-visibility-10
870.3,31.7,1730.1,1.1,1.4,0.0,"[67183,0,0,0,0,315978,0,0]",pos2129-1-visibility-10
868.7,36.7,1730.3,4.1,-175.2,0.0,"[294594,0,0,0,0,88422,0,145]",pos2129-0-visibility-15
865.6,36.7,1732.2,-3.3,-150.6,0.0,"[253153,0,0,0,0,130008,0,0]",pos2129-1-visibility-15
867.3,46.7,1733.1,2.4,27.4,0.0,"[383161,0,0,0,0,0,0,0]",pos2129-0-visibility-25
866.5,46.7,1736.2,-1.2,156.1,0.0,"[69643,0,0,0,0,31224,282294,0]",pos2129-1-visibility-25
871.1,66.7,1727.8,-3.8,20.0,0.0,"[295061,0,0,0,0,0,88100,0]",pos2129-0-visibility-45
867.8,66.7,1734.6,2.5,10.3,-0.0,"[227927,0,0,0,0,0,155234,0]",pos2129-1-visibility-45
865.0,91.7,1736.2,-0.2,153.8,0.0,"[5452,0,0,0,0,0,377709,0]",pos2129-0-visibility-70
866.2,91.7,1727.8,3.3,-136.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos2129-1-visibility-70
864.8,141.7,1729.8,-4.7,130.8,0.0,"[15474,0,0,0,0,0,367687,0]",pos2129-0-visibility-120
865.6,141.7,1729.8,-3.4,75.9,0.0,"[101038,1188,231,3268,22065,16388,238961,22]",pos2129-1-visibility-120
869.9,191.7,1735.8,0.4,-120.9,-0.0,"[18991,0,0,0,0,0,364170,0]",pos2129-0-visibility-170
874.0,191.7,1736.0,-4.0,-40.1,0.0,"[177007,0,7707,1347,456,12057,184509,78]",pos2129-1-visibility-170
871.4,241.7,1729.4,-2.0,-104.4,-0.0,"[77281,2618,263,173,765,3897,298153,11]",pos2129-0-visibility-220
869.8,241.7,1729.0,2.7,105.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos2129-1-visibility-220
874.3,291.7,1734.8,1.0,-62.6,-0.0,"[95278,5828,241,108,339,2157,279194,16]",pos2129-0-visibility-270
871.6,291.7,1735.2,3.9,-125.7,0.0,"[1480,0,0,0,0,0,381681,0]",pos2129-1-visibility-270
