x,y,z,xh,yh,zh,f_xyz,image_name
174.8,38.5,555.7,-1.4,71.1,0.0,"[128663,0,144329,16382,383,43344,49314,746]",pos983-0-visibility-5
176.8,38.5,553.6,4.3,-37.6,0.0,"[0,0,19690,0,0,363471,0,0]",pos983-1-visibility-5
177.6,43.5,551.6,-1.5,65.0,-0.0,"[175925,0,68180,29596,2113,46973,55154,5220]",pos983-0-visibility-10
176.5,43.5,548.0,-2.9,78.7,-0.0,"[145035,0,95547,36117,1216,49940,51152,4154]",pos983-1-visibility-10
169.8,48.5,554.2,-1.5,-168.6,0.0,"[0,0,175,17,30345,257334,95290,0]",pos983-0-visibility-15
176.1,48.5,550.8,-3.1,9.9,0.0,"[379479,0,0,3171,511,0,0,0]",pos983-1-visibility-15
176.1,58.5,551.9,3.7,-75.5,-0.0,"[10332,412,3331,2528,26240,113700,226616,2]",pos983-0-visibility-25
176.9,58.5,554.9,2.9,-122.5,0.0,"[30314,0,5004,4363,10966,136812,195692,10]",pos983-1-visibility-25
176.7,78.5,546.1,0.0,79.3,0.0,"[125729,0,4448,697,9,16401,235849,28]",pos983-0-visibility-45
172.4,78.5,546.3,0.5,-88.3,-0.0,"[26605,37810,5583,2140,20958,103533,186526,6]",pos983-1-visibility-45
173.5,103.5,551.6,-1.4,-68.4,0.0,"[6210,70698,0,1104,2713,92292,210144,0]",pos983-0-visibility-70
178.1,103.5,555.5,4.0,-78.5,0.0,"[17477,93522,46,717,1005,17815,252579,0]",pos983-1-visibility-70
170.2,153.5,547.9,4.9,-118.2,0.0,"[66985,18306,717,1421,1634,39841,254249,8]",pos983-0-visibility-120
172.1,153.5,547.9,-0.1,157.4,0.0,"[266,130,450,1297,5508,35928,339582,0]",pos983-1-visibility-120
169.8,203.5,550.6,4.0,-11.3,0.0,"[12632,0,0,0,0,0,370529,0]",pos983-0-visibility-170
173.9,203.5,546.8,3.7,-160.8,-0.0,"[33776,436,685,1131,9374,36120,301637,2]",pos983-1-visibility-170
171.5,253.5,546.0,0.9,168.9,-0.0,"[523,1094,66,3128,19223,887,358240,0]",pos983-0-visibility-220
170.4,253.5,554.7,-3.1,174.6,0.0,"[1166,2921,796,4351,31535,25725,316667,0]",pos983-1-visibility-220
177.0,303.5,553.3,-0.5,37.0,0.0,"[0,0,0,0,0,0,383161,0]",pos983-0-visibility-270
176.3,303.5,555.3,1.5,-106.7,-0.0,"[104713,284,1931,614,450,4658,270479,32]",pos983-1-visibility-270
