x,y,z,xh,yh,zh,f_xyz,image_name
77.9,29.5,1520.4,2.7,-151.1,0.0,"[1254,7302,0,3242,117196,17354,236813,0]",pos1460-0-visibility-5
77.3,29.5,1529.3,2.1,-38.7,-0.0,"[1427,1018,0,19712,163114,27235,170653,2]",pos1460-1-visibility-5
84.9,34.5,1521.2,2.9,-102.6,0.0,"[43752,0,0,29343,115560,27465,167041,0]",pos1460-0-visibility-10
80.9,34.5,1521.9,-2.0,-154.9,-0.0,"[2487,30319,0,17887,98389,20814,213265,0]",pos1460-1-visibility-10
83.1,39.5,1529.4,-0.7,10.4,0.0,"[6752,0,231,19216,146669,17390,192903,0]",pos1460-0-visibility-15
79.4,39.5,1526.3,2.1,44.9,0.0,"[50010,0,0,7853,33692,0,291606,0]",pos1460-1-visibility-15
81.5,49.5,1521.9,-3.6,-155.5,0.0,"[3072,37822,0,4941,56132,18256,262938,0]",pos1460-0-visibility-25
82.9,49.5,1528.5,-1.4,-161.9,0.0,"[0,23392,0,4342,39736,11670,304021,0]",pos1460-1-visibility-25
84.9,69.5,1527.6,2.5,-99.9,0.0,"[63438,0,4091,7841,61993,53769,192029,0]",pos1460-0-visibility-45
78.8,69.5,1524.1,-1.3,-76.0,0.0,"[58369,0,4982,19534,113164,37326,149783,3]",pos1460-1-visibility-45
80.6,94.5,1529.8,4.0,175.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1460-0-visibility-70
79.9,94.5,1528.0,-3.8,177.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos1460-1-visibility-70
83.2,144.5,1521.6,4.3,128.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1460-0-visibility-120
78.4,144.5,1520.6,1.8,98.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1460-1-visibility-120
81.8,194.5,1528.5,4.7,-177.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1460-0-visibility-170
81.8,194.5,1523.6,2.1,-163.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1460-1-visibility-170
81.8,244.5,1524.2,-3.9,163.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1460-0-visibility-220
83.3,244.5,1524.7,0.0,-53.8,-0.0,"[82766,15763,644,758,2353,36439,244434,4]",pos1460-1-visibility-220
82.9,294.5,1527.9,-2.3,59.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1460-0-visibility-270
79.1,294.5,1525.2,0.1,32.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1460-1-visibility-270
