x,y,z,xh,yh,zh,f_xyz,image_name
1264.1,31.0,1326.1,1.9,-6.4,0.0,"[287152,0,62165,30938,0,99,1897,910]",pos1879-0-visibility-5
1260.9,31.0,1333.7,-0.5,17.9,-0.0,"[322854,0,12325,38724,1576,0,0,7682]",pos1879-1-visibility-5
1258.8,36.0,1332.0,3.7,-93.3,0.0,"[297741,0,0,0,0,85420,0,0]",pos1879-0-visibility-10
1262.5,36.0,1334.2,-4.2,-107.9,-0.0,"[206893,0,7625,5785,530,147367,14896,65]",pos1879-1-visibility-10
1258.3,41.0,1330.4,1.4,137.4,0.0,"[147345,0,29264,1717,8,120751,83880,196]",pos1879-0-visibility-15
1261.8,41.0,1329.0,3.3,49.6,-0.0,"[311767,0,0,0,0,48566,22828,0]",pos1879-1-visibility-15
1255.4,51.0,1334.5,-4.5,83.6,-0.0,"[309191,0,0,0,0,66573,7397,0]",pos1879-0-visibility-25
1263.5,51.0,1334.2,1.8,-126.5,0.0,"[265269,0,7733,1522,42,55348,53077,170]",pos1879-1-visibility-25
1261.9,71.0,1328.4,1.6,140.9,0.0,"[178052,0,10158,1437,49,9161,184088,216]",pos1879-0-visibility-45
1259.6,71.0,1329.7,1.1,-120.8,0.0,"[263421,0,3405,941,301,18462,96586,45]",pos1879-1-visibility-45
1255.6,96.0,1327.3,3.3,-74.0,-0.0,"[259008,0,0,0,0,11,124142,0]",pos1879-0-visibility-70
1262.3,96.0,1330.7,1.7,-0.3,0.0,"[253724,0,0,0,0,0,129437,0]",pos1879-1-visibility-70
1255.6,146.0,1335.5,-4.4,5.2,-0.0,"[205072,4769,0,146,183,1707,171284,0]",pos1879-0-visibility-120
1257.9,146.0,1330.3,-2.1,82.1,0.0,"[130943,53,73,701,3863,25535,221993,0]",pos1879-1-visibility-120
1257.0,196.0,1331.7,-2.8,15.8,0.0,"[118361,26363,21,462,885,8158,228911,0]",pos1879-0-visibility-170
1261.3,196.0,1334.6,1.0,-63.2,0.0,"[123477,2676,224,52,442,2430,253854,6]",pos1879-1-visibility-170
1259.6,246.0,1333.8,1.4,-128.1,-0.0,"[64306,6739,746,298,1428,4701,304929,14]",pos1879-0-visibility-220
1262.0,246.0,1330.9,0.1,101.5,0.0,"[26705,698,292,2315,17360,26081,309710,0]",pos1879-1-visibility-220
1261.7,296.0,1334.1,-3.3,-8.8,0.0,"[85675,1497,445,188,153,5711,289480,12]",pos1879-0-visibility-270
1257.5,296.0,1335.3,0.9,-179.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1879-1-visibility-270
