x,y,z,xh,yh,zh,f_xyz,image_name
44.2,40.7,113.7,-4.8,-124.2,-0.0,"[65,0,0,0,0,383096,0,0]",pos956-0-visibility-5
37.1,40.7,114.3,-2.6,-74.2,0.0,"[381874,0,0,0,271,1016,0,0]",pos956-1-visibility-5
44.0,45.7,115.7,-4.6,-3.7,-0.0,"[248389,0,308,351,429,30418,103122,144]",pos956-0-visibility-10
41.1,45.7,113.2,-3.6,-167.9,-0.0,"[120877,0,0,0,275,262009,0,0]",pos956-1-visibility-10
42.8,50.7,120.0,3.7,-85.8,-0.0,"[383161,0,0,0,0,0,0,0]",pos956-0-visibility-15
35.7,50.7,111.6,1.6,-26.1,0.0,"[245161,0,3655,4202,16540,23512,90091,0]",pos956-1-visibility-15
43.9,60.7,117.1,2.0,-55.5,0.0,"[378332,0,0,0,0,0,4829,0]",pos956-0-visibility-25
41.4,60.7,117.8,2.7,5.2,-0.0,"[0,0,6535,5734,5702,49751,315244,195]",pos956-1-visibility-25
35.4,80.7,115.3,-3.4,-65.8,0.0,"[375713,0,0,0,0,0,7448,0]",pos956-0-visibility-45
44.5,80.7,113.8,2.6,-112.7,-0.0,"[285836,1717,2032,2024,846,18087,72619,0]",pos956-1-visibility-45
36.7,105.7,111.8,2.1,39.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos956-0-visibility-70
39.7,105.7,119.4,-4.0,-28.3,0.0,"[12357,0,0,0,0,0,370804,0]",pos956-1-visibility-70
43.2,155.7,115.9,-2.1,55.4,0.0,"[0,0,0,0,0,0,383161,0]",pos956-0-visibility-120
38.1,155.7,116.8,3.8,14.8,0.0,"[0,0,0,0,0,0,383161,0]",pos956-1-visibility-120
38.0,205.7,117.1,-2.0,-57.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos956-0-visibility-170
44.6,205.7,113.7,4.1,120.2,0.0,"[0,0,0,0,0,0,383161,0]",pos956-1-visibility-170
44.0,255.7,111.8,3.5,-14.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos956-0-visibility-220
34.7,255.7,117.4,1.0,15.5,0.0,"[0,0,0,0,0,0,383161,0]",pos956-1-visibility-220
43.6,305.7,112.9,3.9,52.3,0.0,"[0,0,0,0,0,0,383161,0]",pos956-0-visibility-270
43.4,305.7,113.1,-0.4,-158.3,0.0,"[36639,912,586,1388,19420,53104,271110,2]",pos956-1-visibility-270
