x,y,z,xh,yh,zh,f_xyz,image_name
2908.6,10.0,580.4,0.5,-100.8,-0.0,"[0,0,0,0,200376,27029,155756,0]",pos918-0-visibility-5
2906.0,10.0,582.1,-4.6,-174.8,-0.0,"[1706,0,0,0,239431,696,141321,7]",pos918-1-visibility-5
2907.5,10.0,585.9,4.2,-25.9,0.0,"[0,0,0,0,69906,0,313255,0]",pos918-0-visibility-10
2903.7,10.0,589.3,3.9,130.5,-0.0,"[49052,862,316,53,152185,5890,174798,5]",pos918-1-visibility-10
2907.0,10.0,588.4,-2.5,168.6,-0.0,"[5112,212873,49,54,4315,2381,158370,7]",pos918-0-visibility-15
2904.4,10.0,586.3,-5.0,-27.8,-0.0,"[0,206780,0,0,0,0,176381,0]",pos918-1-visibility-15
2910.0,13.8,588.3,-2.8,-32.2,0.0,"[0,113762,0,0,0,0,269399,0]",pos918-0-visibility-25
2904.2,13.8,584.9,1.8,-41.3,-0.0,"[0,66875,0,0,0,0,316286,0]",pos918-1-visibility-25
2902.1,33.8,585.4,-4.5,116.3,0.0,"[67583,201112,2355,440,7964,9010,94664,33]",pos918-0-visibility-45
2902.3,33.8,586.9,-1.7,-138.9,0.0,"[0,41010,0,0,5315,0,336836,0]",pos918-1-visibility-45
2906.9,58.8,587.7,-1.8,-74.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos918-0-visibility-70
2909.4,58.8,585.1,4.1,172.1,0.0,"[5629,107165,117,99,9813,1716,258615,7]",pos918-1-visibility-70
2906.0,108.8,589.5,4.1,63.6,0.0,"[16613,0,2874,2024,5276,1825,354511,38]",pos918-0-visibility-120
2910.2,108.8,588.9,2.8,100.3,0.0,"[119851,20119,8348,1934,12079,9792,210933,105]",pos918-1-visibility-120
2902.3,158.8,583.5,-3.2,123.3,0.0,"[104461,77940,6885,1860,9641,10827,171489,58]",pos918-0-visibility-170
2906.6,158.8,587.6,-3.7,-61.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos918-1-visibility-170
2903.7,208.8,583.6,1.8,24.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos918-0-visibility-220
2908.3,208.8,586.6,-3.4,25.2,0.0,"[0,0,0,0,0,0,383161,0]",pos918-1-visibility-220
2907.1,258.8,582.0,1.9,-76.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos918-0-visibility-270
2909.4,258.8,584.3,-0.2,75.7,0.0,"[56821,3421,950,875,2767,4340,313985,2]",pos918-1-visibility-270
