x,y,z,xh,yh,zh,f_xyz,image_name
2433.3,10.0,832.7,-4.3,-96.2,-0.0,"[0,0,0,0,229573,0,153588,0]",pos664-0-visibility-5
2438.4,10.0,841.6,1.2,-159.1,0.0,"[5537,0,0,15,182866,2007,192733,3]",pos664-1-visibility-5
2434.7,10.0,841.2,1.2,146.7,0.0,"[86178,0,7,1,192255,23723,80983,14]",pos664-0-visibility-10
2429.5,10.0,840.3,3.9,-7.6,0.0,"[41102,47,165,0,165408,16351,159975,113]",pos664-1-visibility-10
2434.2,10.0,838.9,1.5,-139.4,0.0,"[2310,169676,0,13,5188,2406,203561,7]",pos664-0-visibility-15
2430.6,10.0,836.5,3.0,88.1,-0.0,"[107554,127625,2310,608,31116,35249,78538,161]",pos664-1-visibility-15
2432.2,13.0,836.0,4.1,83.3,0.0,"[121705,47037,20725,3344,45769,31112,113138,331]",pos664-0-visibility-25
2433.4,13.0,833.0,3.6,-1.9,-0.0,"[68373,87619,8371,1439,28087,17328,171778,166]",pos664-1-visibility-25
2434.0,33.0,837.3,5.0,-35.9,0.0,"[0,73329,1662,172,10986,12102,284892,18]",pos664-0-visibility-45
2434.5,33.0,837.3,2.8,-130.6,0.0,"[1589,123163,18,22,10037,799,247531,2]",pos664-1-visibility-45
2435.6,58.0,833.2,3.5,-141.0,0.0,"[3815,104240,37,44,7469,3046,264502,8]",pos664-0-visibility-70
2435.9,58.0,835.6,-1.2,133.2,0.0,"[170346,5080,26737,7007,31318,18826,123823,24]",pos664-1-visibility-70
2439.3,108.0,839.8,2.7,130.4,0.0,"[167742,0,0,2,0,2327,213089,1]",pos664-0-visibility-120
2432.9,108.0,833.7,0.2,36.2,-0.0,"[111456,0,1981,1053,3154,3853,261631,33]",pos664-1-visibility-120
2437.3,158.0,842.1,4.6,68.6,0.0,"[98824,842,2529,762,493,6791,272880,40]",pos664-0-visibility-170
2430.1,158.0,837.7,-3.0,94.9,0.0,"[204168,391,328,201,138,5709,172214,12]",pos664-1-visibility-170
2436.8,208.0,838.1,-5.0,-6.1,0.0,"[0,0,0,0,0,0,383161,0]",pos664-0-visibility-220
2435.7,208.0,838.8,-2.5,6.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos664-1-visibility-220
2430.4,258.0,839.1,1.5,150.0,0.0,"[78219,0,1561,497,386,3960,298534,4]",pos664-0-visibility-270
2437.4,258.0,835.1,-1.1,105.6,0.0,"[140344,19,177,312,646,8482,233181,0]",pos664-1-visibility-270
