x,y,z,xh,yh,zh,f_xyz,image_name
2711.7,10.0,545.8,-1.6,-39.9,0.0,"[0,0,0,0,172023,0,211138,0]",pos879-0-visibility-5
2714.0,10.0,542.9,-5.0,-35.6,0.0,"[0,0,0,0,204165,0,178996,0]",pos879-1-visibility-5
2712.7,10.0,546.9,-1.2,-164.2,0.0,"[1028,2148,0,0,200314,737,178933,1]",pos879-0-visibility-10
2714.4,10.0,541.0,-4.7,118.1,0.0,"[48436,2344,599,0,248690,30024,53024,44]",pos879-1-visibility-10
2713.2,10.0,546.7,-3.2,-135.8,0.0,"[0,216535,0,0,938,0,165688,0]",pos879-0-visibility-15
2711.7,10.0,547.0,-2.6,-2.6,0.0,"[0,176771,0,0,3482,0,202908,0]",pos879-1-visibility-15
2717.6,13.7,542.6,4.5,-88.6,0.0,"[0,102056,0,0,942,2289,277874,0]",pos879-0-visibility-25
2716.5,13.7,547.2,-4.1,-21.3,-0.0,"[0,110654,0,0,61,0,272446,0]",pos879-1-visibility-25
2713.3,33.7,545.2,2.2,-73.7,-0.0,"[0,37928,0,0,83,0,345150,0]",pos879-0-visibility-45
2715.4,33.7,545.4,-2.9,-103.9,0.0,"[0,144642,0,0,2992,2912,232615,0]",pos879-1-visibility-45
2712.5,58.7,540.5,-3.9,165.6,-0.0,"[23279,191466,146,91,5563,5868,156748,0]",pos879-0-visibility-70
2712.9,58.7,540.1,-2.2,138.4,0.0,"[72068,144838,3089,489,9451,10733,142473,20]",pos879-1-visibility-70
2715.7,108.7,539.3,-2.9,64.5,-0.0,"[30408,0,8490,4876,9492,3827,325974,94]",pos879-0-visibility-120
2717.1,108.7,541.8,-3.4,-158.6,0.0,"[3611,122362,73,54,10499,1895,244664,3]",pos879-1-visibility-120
2717.5,158.7,545.5,2.7,58.6,0.0,"[713,0,436,282,1076,352,380291,11]",pos879-0-visibility-170
2713.2,158.7,546.6,2.7,-153.9,-0.0,"[4227,23096,132,125,2447,984,352149,1]",pos879-1-visibility-170
2712.2,208.7,542.7,-2.3,-126.1,0.0,"[0,0,0,0,0,0,383161,0]",pos879-0-visibility-220
2718.4,208.7,539.6,-0.7,12.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos879-1-visibility-220
2720.7,258.7,544.4,1.3,-75.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos879-0-visibility-270
2720.4,258.7,545.8,-2.1,78.3,0.0,"[74803,5329,1454,1402,2952,7286,289915,20]",pos879-1-visibility-270
