x,y,z,xh,yh,zh,f_xyz,image_name
2606.0,10.0,2082.8,0.4,35.9,0.0,"[40265,12292,11945,1359,166678,22053,128567,2]",pos1954-0-visibility-5
2607.0,10.0,2087.9,0.0,75.2,0.0,"[380903,0,0,486,1640,0,132,0]",pos1954-1-visibility-5
2613.3,12.4,2082.9,-2.1,-50.6,0.0,"[6608,173009,23,647,23952,22864,156058,0]",pos1954-0-visibility-10
2611.4,12.4,2082.5,1.7,117.8,0.0,"[383161,0,0,0,0,0,0,0]",pos1954-1-visibility-10
2609.7,17.4,2087.8,-3.4,164.1,0.0,"[383161,0,0,0,0,0,0,0]",pos1954-0-visibility-15
2606.9,17.4,2085.5,-4.2,48.3,0.0,"[114138,26316,8155,8122,148733,15101,62596,0]",pos1954-1-visibility-15
2612.1,27.4,2079.0,2.3,-97.6,-0.0,"[0,99839,0,0,37,0,283285,0]",pos1954-0-visibility-25
2606.1,27.4,2086.8,-2.2,-57.5,-0.0,"[10056,162768,11,1055,9100,20336,179835,0]",pos1954-1-visibility-25
2608.4,47.4,2081.4,-3.3,89.4,0.0,"[206950,1464,3536,256,874,405,169655,21]",pos1954-0-visibility-45
2613.6,47.4,2079.4,-3.8,-25.6,0.0,"[6654,171913,2,127,15651,8001,180813,0]",pos1954-1-visibility-45
2612.8,72.4,2087.0,0.6,95.2,0.0,"[40346,12702,2114,291,491,448,326763,6]",pos1954-0-visibility-70
2609.4,72.4,2078.3,-2.7,45.1,0.0,"[79079,103550,15239,2393,9945,36708,136247,0]",pos1954-1-visibility-70
2605.3,122.4,2087.2,2.8,14.1,0.0,"[53724,49968,4946,913,8803,21914,242877,16]",pos1954-0-visibility-120
2605.3,122.4,2082.2,1.6,-139.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1954-1-visibility-120
2609.4,172.4,2081.1,3.1,-154.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1954-0-visibility-170
2609.2,172.4,2081.1,-3.0,123.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1954-1-visibility-170
2608.6,222.4,2081.2,-4.5,-106.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1954-0-visibility-220
2611.6,222.4,2082.5,4.8,-57.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos1954-1-visibility-220
2611.0,272.4,2078.8,-1.5,42.4,0.0,"[144808,196,976,461,590,7292,228815,23]",pos1954-0-visibility-270
2606.0,272.4,2086.1,-3.1,159.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1954-1-visibility-270
