x,y,z,xh,yh,zh,f_xyz,image_name
2860.8,10.0,1790.5,2.7,-131.2,-0.0,"[381030,0,0,0,2131,0,0,0]",pos1940-0-visibility-5
2857.0,10.0,1784.8,2.2,-16.8,0.0,"[0,0,0,0,40977,342184,0,0]",pos1940-1-visibility-5
2859.1,12.3,1787.3,0.0,77.7,-0.0,"[39550,108044,4833,353,4130,91529,134722,0]",pos1940-0-visibility-10
2858.4,12.3,1793.0,3.7,-40.5,0.0,"[3682,0,1477,1724,56064,138361,181853,0]",pos1940-1-visibility-10
2859.4,17.3,1791.7,1.5,-72.9,-0.0,"[30139,0,10561,18000,3715,136755,183646,345]",pos1940-0-visibility-15
2862.0,17.3,1784.8,2.7,24.3,-0.0,"[18406,21067,131,37,383,150982,192155,0]",pos1940-1-visibility-15
2857.3,27.3,1787.5,1.0,-164.2,0.0,"[105411,4373,0,0,0,39057,234320,0]",pos1940-0-visibility-25
2857.7,27.3,1786.6,-4.7,-31.2,-0.0,"[36329,599,2444,1831,63490,100242,178178,48]",pos1940-1-visibility-25
2861.7,47.3,1793.3,3.3,-178.9,-0.0,"[393,64805,0,0,0,9042,308921,0]",pos1940-0-visibility-45
2863.9,47.3,1789.9,1.4,-26.2,-0.0,"[63550,10887,5471,2548,9510,5135,286009,51]",pos1940-1-visibility-45
2861.3,72.3,1789.3,-3.2,173.2,0.0,"[0,101097,0,0,4,0,282060,0]",pos1940-0-visibility-70
2855.8,72.3,1787.6,-1.6,128.2,-0.0,"[36737,80171,0,1803,32803,0,231647,0]",pos1940-1-visibility-70
2854.8,122.3,1788.9,-2.8,-41.9,0.0,"[0,0,0,0,3,0,383158,0]",pos1940-0-visibility-120
2859.0,122.3,1786.9,-1.8,-7.3,-0.0,"[0,98523,70,8,4891,532,279137,0]",pos1940-1-visibility-120
2858.6,172.3,1784.2,2.4,102.2,0.0,"[73284,1931,1680,279,644,11402,293938,3]",pos1940-0-visibility-170
2855.0,172.3,1791.7,3.1,-84.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1940-1-visibility-170
2861.4,222.3,1792.8,-4.1,123.2,-0.0,"[25659,9620,1105,80,460,84,346149,4]",pos1940-0-visibility-220
2864.4,222.3,1787.5,0.2,171.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1940-1-visibility-220
2861.8,272.3,1793.3,3.1,-109.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos1940-0-visibility-270
2862.6,272.3,1787.6,3.7,53.9,0.0,"[90433,223,770,277,402,5763,285288,5]",pos1940-1-visibility-270
