x,y,z,xh,yh,zh,f_xyz,image_name
2620.9,10.0,1374.7,-1.1,116.1,-0.0,"[46097,0,11,705,240206,36124,59956,62]",pos1106-0-visibility-5
2619.4,10.0,1374.9,0.0,137.6,0.0,"[16561,0,1163,743,217951,20012,126731,0]",pos1106-1-visibility-5
2624.1,10.0,1371.5,-2.3,-106.6,0.0,"[476,47822,0,0,172854,1536,160473,0]",pos1106-0-visibility-10
2619.6,10.0,1368.6,0.7,-144.6,0.0,"[7426,34161,0,31,154538,8871,178131,3]",pos1106-1-visibility-10
2618.8,10.0,1376.2,-1.1,-79.9,0.0,"[0,195407,0,0,94,0,187660,0]",pos1106-0-visibility-15
2625.3,10.0,1367.3,-0.6,-128.0,0.0,"[9543,188975,0,37,7950,5415,171240,1]",pos1106-1-visibility-15
2620.5,13.8,1368.0,4.2,154.7,0.0,"[15550,124669,2240,455,9087,7541,223619,0]",pos1106-0-visibility-25
2624.6,13.8,1367.3,0.3,3.7,-0.0,"[9209,175597,420,166,3405,3067,191258,39]",pos1106-1-visibility-25
2617.9,33.8,1375.4,-0.0,64.1,-0.0,"[129460,97068,3766,205,12982,32181,107495,4]",pos1106-0-visibility-45
2624.2,33.8,1370.2,4.7,64.4,0.0,"[130425,48618,3625,215,12271,29342,158663,2]",pos1106-1-visibility-45
2622.7,58.8,1373.5,4.9,-98.7,0.0,"[0,33239,0,1,9705,770,339446,0]",pos1106-0-visibility-70
2619.3,58.8,1372.5,-4.6,146.7,0.0,"[36871,126862,5655,1785,26223,29869,155895,1]",pos1106-1-visibility-70
2619.0,108.8,1375.8,-3.2,94.2,0.0,"[209872,0,497,1116,1143,21646,148871,16]",pos1106-0-visibility-120
2619.2,108.8,1370.4,1.3,86.3,-0.0,"[166455,0,290,819,3405,16230,195938,24]",pos1106-1-visibility-120
2624.9,158.8,1374.1,2.3,-87.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1106-0-visibility-170
2616.3,158.8,1373.4,1.8,105.9,0.0,"[144397,0,54,129,59,3334,235180,8]",pos1106-1-visibility-170
2624.8,208.8,1374.9,4.0,-0.2,-0.0,"[4296,781,554,241,2855,790,373606,38]",pos1106-0-visibility-220
2624.2,208.8,1368.9,-3.2,-17.3,-0.0,"[0,70914,500,79,1631,777,309257,3]",pos1106-1-visibility-220
2621.4,258.8,1370.7,-4.3,158.6,0.0,"[32588,15363,507,915,4215,1217,328356,0]",pos1106-0-visibility-270
2619.4,258.8,1373.8,-3.1,84.7,0.0,"[160178,387,891,592,754,11253,209063,43]",pos1106-1-visibility-270
