x,y,z,xh,yh,zh,f_xyz,image_name
2491.5,10.0,1118.8,4.9,-73.4,0.0,"[0,0,0,0,154733,950,227478,0]",pos797-0-visibility-5
2490.8,10.0,1118.4,-3.9,-11.6,0.0,"[5302,0,0,0,238194,4189,135459,17]",pos797-1-visibility-5
2490.8,10.0,1118.4,2.6,-115.9,0.0,"[221,0,0,0,161685,241,221014,0]",pos797-0-visibility-10
2490.4,10.0,1127.5,-3.8,77.5,0.0,"[125483,113451,0,0,123813,18835,1579,0]",pos797-1-visibility-10
2493.8,10.0,1125.2,1.4,62.5,0.0,"[113005,157686,1442,536,16067,31389,63033,3]",pos797-0-visibility-15
2495.5,10.0,1124.0,-0.7,40.7,0.0,"[71011,186043,1308,400,10931,14988,98372,108]",pos797-1-visibility-15
2490.1,13.6,1121.2,2.3,172.3,0.0,"[54502,112435,756,200,9724,16533,189011,0]",pos797-0-visibility-25
2498.1,13.6,1122.4,-2.0,175.7,0.0,"[9739,187240,1027,210,10903,19671,154369,2]",pos797-1-visibility-25
2495.9,33.6,1121.0,1.5,65.6,0.0,"[156449,53427,5882,1119,24507,38173,103598,6]",pos797-0-visibility-45
2490.3,33.6,1126.3,-2.0,-22.6,-0.0,"[0,178794,558,50,2860,3131,197743,25]",pos797-1-visibility-45
2495.4,58.6,1125.5,3.3,-177.3,0.0,"[10381,84446,393,542,15186,17957,254256,0]",pos797-0-visibility-70
2491.3,58.6,1118.9,1.6,-133.8,-0.0,"[7178,113213,122,113,6591,4120,251822,2]",pos797-1-visibility-70
2497.6,108.6,1127.5,3.0,74.9,0.0,"[172250,3,556,819,412,3059,206061,1]",pos797-0-visibility-120
2492.5,108.6,1121.0,2.1,103.9,-0.0,"[181743,0,0,0,0,1325,200092,1]",pos797-1-visibility-120
2490.5,158.6,1122.7,-4.0,-116.3,0.0,"[517,57538,221,147,6383,227,318128,0]",pos797-0-visibility-170
2490.4,158.6,1124.6,3.4,48.9,-0.0,"[102873,71,1910,1100,2017,6290,268886,14]",pos797-1-visibility-170
2490.4,208.6,1126.2,2.7,160.7,0.0,"[39781,9244,857,234,559,5348,327126,12]",pos797-0-visibility-220
2495.1,208.6,1122.9,3.4,41.3,0.0,"[62462,0,328,349,863,1708,317448,3]",pos797-1-visibility-220
2492.6,258.6,1126.1,1.5,-146.8,0.0,"[2883,9323,0,126,519,1192,369118,0]",pos797-0-visibility-270
2494.4,258.6,1122.0,4.0,172.2,0.0,"[11103,0,0,0,0,0,372058,0]",pos797-1-visibility-270
