x,y,z,xh,yh,zh,f_xyz,image_name
99.2,33.3,1324.5,1.3,50.1,0.0,"[0,0,0,439,138345,5845,238532,0]",pos1410-0-visibility-5
94.9,33.3,1329.6,-2.6,-62.5,-0.0,"[1956,0,1,7768,244502,40498,88436,0]",pos1410-1-visibility-5
92.7,38.3,1323.1,2.0,-70.1,-0.0,"[7303,0,0,12257,156715,47838,159048,0]",pos1410-0-visibility-10
93.2,38.3,1326.3,4.4,45.8,-0.0,"[0,730,0,2159,33841,12950,333481,0]",pos1410-1-visibility-10
100.1,43.3,1322.2,1.2,-49.0,0.0,"[5289,0,1689,10563,150699,65513,149408,0]",pos1410-0-visibility-15
92.1,43.3,1325.7,-2.8,-117.2,0.0,"[35987,0,951,4902,193666,26566,121089,0]",pos1410-1-visibility-15
92.1,53.3,1327.0,3.0,61.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1410-0-visibility-25
97.7,53.3,1328.4,-0.1,169.2,-0.0,"[3011,3475,0,12824,101767,4858,257226,0]",pos1410-1-visibility-25
98.3,73.3,1328.7,0.1,-52.8,0.0,"[22716,275,5368,11342,48653,107250,187554,3]",pos1410-0-visibility-45
95.9,73.3,1325.2,1.8,-36.9,0.0,"[3310,18,3917,5432,25842,124966,219676,0]",pos1410-1-visibility-45
98.8,98.3,1322.2,0.9,-45.9,0.0,"[10143,8938,58,2809,42448,103059,215706,0]",pos1410-0-visibility-70
98.4,98.3,1328.3,-3.0,-87.6,0.0,"[87474,0,10152,6756,51639,79228,147898,14]",pos1410-1-visibility-70
99.2,148.3,1329.3,-4.4,28.5,0.0,"[0,0,75,8,449,11191,371438,0]",pos1410-0-visibility-120
98.1,148.3,1321.2,3.5,-17.4,0.0,"[21020,8645,981,757,5459,79558,266740,1]",pos1410-1-visibility-120
93.1,198.3,1323.9,3.1,89.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1410-0-visibility-170
94.2,198.3,1321.6,2.5,-67.8,-0.0,"[95933,7216,754,688,1063,29500,248007,0]",pos1410-1-visibility-170
93.3,248.3,1328.0,0.6,79.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1410-0-visibility-220
93.0,248.3,1327.7,-4.0,84.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1410-1-visibility-220
93.0,298.3,1330.2,0.2,-71.7,0.0,"[110583,4429,189,617,892,10606,255843,2]",pos1410-0-visibility-270
91.4,298.3,1325.0,-4.7,-163.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1410-1-visibility-270
