x,y,z,xh,yh,zh,f_xyz,image_name
2744.3,10.0,1500.1,1.1,81.8,-0.0,"[57557,0,0,334,204024,18307,102921,18]",pos1133-0-visibility-5
2750.4,10.0,1496.4,4.3,-23.7,0.0,"[0,0,0,0,143497,236,239428,0]",pos1133-1-visibility-5
2743.2,10.0,1495.0,2.3,82.2,0.0,"[61653,0,15,380,180944,19081,121079,9]",pos1133-0-visibility-10
2741.2,10.0,1498.2,1.6,24.5,0.0,"[23894,88,420,6,176451,3940,178346,16]",pos1133-1-visibility-10
2746.1,10.0,1493.9,1.7,20.0,0.0,"[15789,168064,318,87,4718,4395,189748,42]",pos1133-0-visibility-15
2743.2,10.0,1496.5,-4.0,39.3,-0.0,"[58233,227989,509,15,2859,4101,89440,15]",pos1133-1-visibility-15
2741.5,13.7,1500.1,-3.0,-162.3,0.0,"[1322,195439,17,143,9202,17127,159911,0]",pos1133-0-visibility-25
2749.8,13.7,1493.3,0.2,24.1,0.0,"[24500,175724,524,197,4379,4208,173577,52]",pos1133-1-visibility-25
2750.4,33.7,1498.2,1.7,-7.4,0.0,"[0,141610,101,39,7063,1425,232921,2]",pos1133-0-visibility-45
2741.8,33.7,1495.1,-1.2,166.7,0.0,"[13349,164539,0,465,7234,0,197574,0]",pos1133-1-visibility-45
2741.9,58.7,1494.9,-0.7,-157.5,0.0,"[14481,73532,492,960,29032,27317,237345,2]",pos1133-0-visibility-70
2742.1,58.7,1496.8,-4.9,175.4,-0.0,"[11211,177860,0,382,8390,0,185318,0]",pos1133-1-visibility-70
2750.6,108.7,1495.8,3.0,28.7,-0.0,"[51577,61841,3145,784,8109,7953,249710,42]",pos1133-0-visibility-120
2748.0,108.7,1497.8,-3.4,-9.6,-0.0,"[0,134655,180,28,12979,1068,234243,8]",pos1133-1-visibility-120
2741.1,158.7,1498.1,-2.8,-29.3,-0.0,"[0,42453,0,0,958,268,339482,0]",pos1133-0-visibility-170
2743.6,158.7,1496.2,-0.1,-62.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1133-1-visibility-170
2744.5,208.7,1497.2,-2.5,-13.7,0.0,"[0,58948,0,0,446,346,323421,0]",pos1133-0-visibility-220
2745.9,208.7,1499.3,2.6,123.5,0.0,"[64118,0,58,0,0,1245,317740,0]",pos1133-1-visibility-220
2746.6,258.7,1493.4,0.3,-102.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1133-0-visibility-270
2741.6,258.7,1495.6,-4.7,-86.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1133-1-visibility-270
