x,y,z,xh,yh,zh,f_xyz,image_name
2922.7,10.0,648.0,-3.2,75.7,0.0,"[24451,0,12,0,241232,13170,104263,33]",pos932-0-visibility-5
2916.2,10.0,652.6,4.0,-9.6,0.0,"[0,0,0,0,127107,0,256054,0]",pos932-1-visibility-5
2917.1,10.0,654.1,-0.8,141.3,0.0,"[34205,56,129,150,202963,6151,139492,15]",pos932-0-visibility-10
2917.9,10.0,649.0,-1.7,82.2,0.0,"[35402,1521,418,0,214459,12136,119171,54]",pos932-1-visibility-10
2913.1,10.0,651.3,-2.0,-132.8,0.0,"[0,181149,0,0,0,0,202012,0]",pos932-0-visibility-15
2913.7,10.0,648.7,-3.9,9.3,0.0,"[0,212360,0,0,0,0,170801,0]",pos932-1-visibility-15
2920.1,13.8,654.3,1.2,-173.5,0.0,"[1975,155629,9,22,1154,968,223403,1]",pos932-0-visibility-25
2920.0,13.8,651.5,-0.6,152.2,-0.0,"[19378,183434,202,105,6848,4605,168586,3]",pos932-1-visibility-25
2915.8,33.8,654.5,0.1,-65.3,0.0,"[0,0,0,0,0,23735,359426,0]",pos932-0-visibility-45
2915.3,33.8,656.3,4.6,151.7,0.0,"[23019,112921,369,157,9973,5694,231027,1]",pos932-1-visibility-45
2917.6,58.8,652.9,3.1,42.0,0.0,"[0,8980,687,56,3739,2903,366785,11]",pos932-0-visibility-70
2919.9,58.8,651.4,4.2,-95.0,0.0,"[0,0,0,0,0,0,383161,0]",pos932-1-visibility-70
2913.1,108.8,649.4,0.8,-96.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos932-0-visibility-120
2919.6,108.8,654.9,4.2,22.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos932-1-visibility-120
2921.5,158.8,654.0,-4.5,-28.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos932-0-visibility-170
2915.0,158.8,653.2,-3.9,70.5,0.0,"[72807,3,9778,5078,24565,5374,265474,82]",pos932-1-visibility-170
2922.8,208.8,649.2,-2.7,-60.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos932-0-visibility-220
2914.5,208.8,648.0,3.3,-156.6,0.0,"[31,0,0,0,0,0,383130,0]",pos932-1-visibility-220
2920.8,258.8,648.6,-2.9,3.0,0.0,"[0,0,0,0,0,0,383161,0]",pos932-0-visibility-270
2918.6,258.8,646.8,-4.1,-15.9,0.0,"[0,0,0,0,0,0,383161,0]",pos932-1-visibility-270
