x,y,z,xh,yh,zh,f_xyz,image_name
2281.6,10.0,1215.0,3.9,59.8,-0.0,"[90128,0,67990,11663,1368,211159,0,853]",pos762-0-visibility-5
2272.7,10.0,1218.4,-1.3,-139.0,0.0,"[56381,6,97978,3796,73208,62558,89233,1]",pos762-1-visibility-5
2278.9,14.3,1213.7,1.6,-9.4,0.0,"[64610,0,933,687,1614,258579,56738,0]",pos762-0-visibility-10
2278.1,14.3,1219.6,3.1,23.6,0.0,"[271779,0,11753,12462,2831,84336,0,0]",pos762-1-visibility-10
2278.8,19.3,1219.7,-0.7,149.0,0.0,"[123257,0,4859,3891,65048,123198,62908,0]",pos762-0-visibility-15
2276.0,19.3,1218.6,-2.7,-48.2,0.0,"[0,0,0,0,0,327928,55233,0]",pos762-1-visibility-15
2280.8,29.3,1215.1,0.7,-13.4,0.0,"[64380,14257,17838,1335,9295,107763,168195,98]",pos762-0-visibility-25
2278.1,29.3,1215.7,-0.9,-137.9,-0.0,"[101168,7703,485,2387,40963,55243,175211,1]",pos762-1-visibility-25
2273.4,49.3,1219.7,3.7,-9.9,0.0,"[140272,31362,13212,576,9838,22649,165226,26]",pos762-0-visibility-45
2272.7,49.3,1211.4,-2.6,113.3,-0.0,"[354945,0,0,0,98,89,28029,0]",pos762-1-visibility-45
2278.5,74.3,1218.3,3.3,-149.0,-0.0,"[51376,48034,2656,425,5260,11786,263624,0]",pos762-0-visibility-70
2275.6,74.3,1215.7,-2.1,114.5,-0.0,"[342433,0,0,0,294,66,40368,0]",pos762-1-visibility-70
2275.8,124.3,1212.3,-0.4,44.1,0.0,"[196380,0,616,254,271,384,185254,2]",pos762-0-visibility-120
2281.1,124.3,1219.2,0.3,48.1,0.0,"[182963,104,1881,996,681,3849,192685,2]",pos762-1-visibility-120
2273.8,174.3,1219.7,4.9,55.5,0.0,"[102749,877,728,223,246,4339,273989,10]",pos762-0-visibility-170
2281.2,174.3,1212.2,2.4,80.6,0.0,"[130710,519,1095,446,238,9576,240553,24]",pos762-1-visibility-170
2280.2,224.3,1210.8,-4.7,-173.9,-0.0,"[40891,42712,113,1030,7215,18140,273060,0]",pos762-0-visibility-220
2279.8,224.3,1210.5,0.4,178.8,0.0,"[46645,10913,12,391,1746,1370,322077,7]",pos762-1-visibility-220
2278.1,274.3,1214.5,-2.3,101.2,0.0,"[138796,90,165,241,1097,5008,237760,4]",pos762-0-visibility-270
2272.8,274.3,1216.5,-3.7,-83.1,0.0,"[0,4340,0,0,1,0,378820,0]",pos762-1-visibility-270
