x,y,z,xh,yh,zh,f_xyz,image_name
37.8,36.8,842.4,3.1,-86.5,0.0,"[0,0,0,2361,134986,245814,0,0]",pos479-0-visibility-5
34.7,36.8,845.2,-4.5,75.0,-0.0,"[0,0,0,0,0,383161,0,0]",pos479-1-visibility-5
38.7,41.8,848.9,-4.2,83.7,-0.0,"[0,0,0,0,0,348917,34244,0]",pos479-0-visibility-10
31.0,41.8,845.2,-1.6,18.7,0.0,"[0,0,0,0,0,383161,0,0]",pos479-1-visibility-10
34.5,46.8,846.0,4.4,88.6,0.0,"[0,0,0,0,0,73979,309182,0]",pos479-0-visibility-15
31.1,46.8,844.1,-1.6,76.4,-0.0,"[0,0,0,0,0,196854,186307,0]",pos479-1-visibility-15
33.6,56.8,844.2,-4.8,-32.9,0.0,"[45537,0,594,1633,1981,231848,101440,128]",pos479-0-visibility-25
29.7,56.8,843.5,-1.5,-19.4,-0.0,"[165830,0,16537,10180,5436,88679,95951,548]",pos479-1-visibility-25
33.9,76.8,845.9,4.0,121.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos479-0-visibility-45
38.6,76.8,845.2,0.6,-157.8,0.0,"[11644,0,652,1926,9072,141843,218024,0]",pos479-1-visibility-45
37.3,101.8,846.4,4.9,-33.9,-0.0,"[35689,4507,3956,1728,2583,68778,265805,115]",pos479-0-visibility-70
36.4,101.8,842.5,4.2,-8.5,0.0,"[119026,0,3325,1365,76,555,258701,113]",pos479-1-visibility-70
32.4,151.8,848.6,2.5,5.2,0.0,"[45194,0,42,50,168,1690,336013,4]",pos479-0-visibility-120
37.9,151.8,842.5,0.8,72.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos479-1-visibility-120
36.0,201.8,842.9,-3.7,-83.3,-0.0,"[57612,42350,1035,3275,15035,77645,186201,8]",pos479-0-visibility-170
31.0,201.8,845.0,1.7,-136.8,-0.0,"[65456,0,1778,726,7416,40337,267437,11]",pos479-1-visibility-170
30.0,251.8,845.7,2.5,15.3,0.0,"[516,0,32,15,14,609,381975,0]",pos479-0-visibility-220
36.3,251.8,846.1,-0.8,6.6,0.0,"[22883,0,98,71,415,1288,358405,1]",pos479-1-visibility-220
30.9,301.8,849.5,4.8,47.2,0.0,"[0,0,0,0,0,0,383161,0]",pos479-0-visibility-270
32.0,301.8,850.1,2.9,61.6,0.0,"[0,0,0,0,0,0,383161,0]",pos479-1-visibility-270
