x,y,z,xh,yh,zh,f_xyz,image_name
766.7,42.7,142.1,1.4,111.3,0.0,"[0,0,0,0,7359,375802,0,0]",pos24-0-visibility-5
765.0,42.7,141.5,2.6,-43.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos24-1-visibility-5
763.1,47.7,140.4,3.3,-125.2,-0.0,"[0,6366,0,2205,2696,273053,98841,0]",pos24-0-visibility-10
756.9,47.7,135.4,-5.0,79.0,0.0,"[5,0,0,0,0,251720,131436,0]",pos24-1-visibility-10
763.8,52.7,139.2,-1.5,158.0,0.0,"[0,0,0,0,0,267075,116086,0]",pos24-0-visibility-15
764.0,52.7,142.4,-3.5,105.2,0.0,"[6144,0,0,0,0,347127,29890,0]",pos24-1-visibility-15
764.9,62.7,136.3,2.2,46.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos24-0-visibility-25
761.3,62.7,140.0,3.2,-141.3,0.0,"[48984,90439,148,1347,1950,53267,187022,4]",pos24-1-visibility-25
759.1,82.7,140.4,4.0,-173.2,0.0,"[32264,106128,69,1054,1579,15809,226257,1]",pos24-0-visibility-45
759.4,82.7,141.6,4.2,-26.2,0.0,"[0,0,0,0,0,0,383161,0]",pos24-1-visibility-45
757.9,107.7,134.2,-0.1,-42.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos24-0-visibility-70
757.4,107.7,132.8,4.6,80.1,0.0,"[42860,0,60,83,781,23513,315850,14]",pos24-1-visibility-70
762.1,157.7,134.4,-2.4,153.7,0.0,"[1082,89596,196,2150,7639,63823,218675,0]",pos24-0-visibility-120
760.1,157.7,137.5,2.6,135.6,0.0,"[16701,16164,237,1974,4765,66916,276404,0]",pos24-1-visibility-120
760.3,207.7,141.4,-3.1,44.3,0.0,"[0,0,0,0,0,0,383161,0]",pos24-0-visibility-170
760.9,207.7,137.7,0.0,-46.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos24-1-visibility-170
764.9,257.7,138.8,0.3,-135.9,-0.0,"[129337,927,735,298,177,5296,246375,16]",pos24-0-visibility-220
763.6,257.7,136.7,0.6,66.5,0.0,"[392,0,10,51,122,595,381990,1]",pos24-1-visibility-220
764.3,307.7,139.1,4.8,-113.7,0.0,"[42891,9337,771,408,1642,1710,326379,23]",pos24-0-visibility-270
762.9,307.7,135.8,-3.0,-113.4,0.0,"[103552,8488,2914,1343,3355,9111,254370,28]",pos24-1-visibility-270
