x,y,z,xh,yh,zh,f_xyz,image_name
820.0,34.0,621.8,-0.4,-56.5,0.0,"[12945,0,0,974,199293,26897,143052,0]",pos72-0-visibility-5
819.0,34.0,623.0,2.8,121.9,0.0,"[64,0,0,948,169083,47240,165824,2]",pos72-1-visibility-5
811.8,39.0,625.0,1.1,1.0,-0.0,"[0,174312,0,861,1795,12284,193909,0]",pos72-0-visibility-10
813.5,39.0,626.6,-0.1,111.6,-0.0,"[903,181749,0,1186,4598,45089,149636,0]",pos72-1-visibility-10
811.1,44.0,622.4,0.8,13.1,-0.0,"[0,170738,0,1094,2455,19815,189059,0]",pos72-0-visibility-15
814.6,44.0,626.2,3.8,-9.9,0.0,"[0,139012,0,841,1246,4952,237110,0]",pos72-1-visibility-15
817.6,54.0,626.2,-0.6,2.9,-0.0,"[0,171760,0,1080,2400,12957,194964,0]",pos72-0-visibility-25
817.0,54.0,627.1,1.3,-173.7,0.0,"[46425,134766,20,2413,3496,37196,158840,5]",pos72-1-visibility-25
817.3,74.0,625.2,-1.3,-95.9,0.0,"[93511,85942,1888,7927,7932,48913,137048,0]",pos72-0-visibility-45
814.8,74.0,628.0,-1.2,67.0,0.0,"[40571,150019,22,1504,3046,26140,161859,0]",pos72-1-visibility-45
812.7,99.0,624.6,2.9,-151.9,0.0,"[112917,2372,123,3981,4373,48956,210439,0]",pos72-0-visibility-70
815.2,99.0,626.3,-1.6,43.3,-0.0,"[31939,127361,148,2273,4021,27713,189706,0]",pos72-1-visibility-70
815.0,149.0,624.7,4.7,155.4,0.0,"[34459,414,959,723,5628,42198,298780,0]",pos72-0-visibility-120
818.6,149.0,620.5,-1.8,147.0,0.0,"[14253,1051,1373,994,18406,111695,235389,0]",pos72-1-visibility-120
816.7,199.0,621.6,0.7,132.1,0.0,"[610,1963,96,1772,25043,56388,297289,0]",pos72-0-visibility-170
815.3,199.0,627.1,-1.1,-47.2,-0.0,"[23649,3777,193,721,1973,16099,336747,2]",pos72-1-visibility-170
814.2,249.0,626.1,-1.0,-154.4,-0.0,"[130148,0,0,0,0,562,252451,0]",pos72-0-visibility-220
816.4,249.0,621.6,0.8,86.4,-0.0,"[34498,0,26,54,235,5882,342466,0]",pos72-1-visibility-220
815.0,299.0,628.6,-2.6,-150.3,-0.0,"[129916,0,1,8,3,1219,252014,0]",pos72-0-visibility-270
820.1,299.0,620.3,-3.4,87.8,0.0,"[36893,0,223,328,909,10180,334623,5]",pos72-1-visibility-270
